latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
14.800003,100.70001,18.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2010-05-10,61,40.1,29.2,33.8,44.8,34.6,38.3,2010-05-10T05:50,2010-05-10T18:36,2.60,2.60,0.00,2.0,16.2,31.3,183,25.03,7.25
2010-05-11,61,37.6,27.8,31.7,43.1,33.1,36.9,2010-05-11T05:50,2010-05-11T18:36,4.40,4.40,0.00,5.0,15.5,33.8,148,20.72,5.36
2010-05-12,63,32.9,26.2,29.4,41.3,32.3,35.6,2010-05-12T05:50,2010-05-12T18:37,17.60,17.60,0.00,10.0,12.4,28.4,168,16.29,3.77
2010-05-13,2,35.8,26.5,31.2,42.9,32.3,36.7,2010-05-13T05:50,2010-05-13T18:37,0.00,0.00,0.00,0.0,11.7,24.1,177,24.45,5.83
2010-05-14,51,36.7,27.6,32.2,42.4,33.4,37.2,2010-05-14T05:49,2010-05-14T18:37,0.20,0.20,0.00,1.0,13.0,31.0,181,23.00,6.04
2010-05-15,51,37.3,28.1,32.7,42.5,33.8,37.3,2010-05-15T05:49,2010-05-15T18:38,0.20,0.20,0.00,1.0,14.8,37.1,179,23.02,6.55
2010-05-16,63,36.7,26.9,30.9,42.8,33.1,36.7,2010-05-16T05:49,2010-05-16T18:38,9.40,9.40,0.00,4.0,13.3,34.2,172,19.62,4.81
2010-05-17,61,34.2,26.7,29.8,41.9,33.4,36.3,2010-05-17T05:48,2010-05-17T18:38,1.90,1.90,0.00,2.0,9.4,25.6,155,20.64,4.66
2010-05-18,51,35.0,27.3,30.9,40.8,33.7,36.8,2010-05-18T05:48,2010-05-18T18:39,0.40,0.40,0.00,3.0,11.2,24.5,180,20.08,4.86
2010-05-19,51,35.6,27.1,31.3,42.5,32.6,36.4,2010-05-19T05:48,2010-05-19T18:39,0.30,0.30,0.00,2.0,14.1,28.8,180,23.45,5.99
2010-05-20,2,36.5,27.7,32.1,42.6,33.0,36.8,2010-05-20T05:48,2010-05-20T18:39,0.00,0.00,0.00,0.0,14.8,27.7,187,22.21,5.98
2010-05-21,53,35.8,28.4,32.2,40.7,34.0,36.7,2010-05-21T05:48,2010-05-21T18:39,1.30,1.30,0.00,2.0,15.5,37.1,190,21.37,5.98
2010-05-22,63,37.7,26.8,31.5,43.8,32.1,36.9,2010-05-22T05:47,2010-05-22T18:40,13.30,13.30,0.00,8.0,16.7,30.2,192,22.85,5.78
2010-05-23,61,35.5,27.0,30.1,42.2,32.1,35.8,2010-05-23T05:47,2010-05-23T18:40,7.90,7.90,0.00,15.0,15.1,30.2,210,19.46,4.56
2010-05-24,63,35.6,27.0,30.1,41.1,32.0,35.3,2010-05-24T05:47,2010-05-24T18:40,3.80,3.80,0.00,4.0,12.2,33.1,195,19.15,4.71
2010-05-25,63,34.3,26.5,29.3,39.5,31.9,34.3,2010-05-25T05:47,2010-05-25T18:41,16.90,16.90,0.00,14.0,17.7,36.7,198,17.70,4.41
2010-05-26,63,30.4,26.1,27.7,34.6,31.0,32.4,2010-05-26T05:47,2010-05-26T18:41,21.90,21.90,0.00,12.0,13.6,31.7,195,10.90,2.70
2010-05-27,61,32.5,26.0,28.5,38.4,30.9,33.5,2010-05-27T05:47,2010-05-27T18:41,2.50,2.50,0.00,6.0,16.4,39.2,194,19.02,4.34
2010-05-28,53,33.5,26.1,28.8,39.1,30.8,33.5,2010-05-28T05:47,2010-05-28T18:42,1.40,1.40,0.00,5.0,15.6,35.6,183,18.79,4.44
2010-05-29,63,32.8,25.9,28.7,39.4,31.1,33.8,2010-05-29T05:46,2010-05-29T18:42,8.60,8.60,0.00,11.0,19.4,35.6,184,19.50,4.44
2010-05-30,51,33.7,26.4,29.8,39.9,31.3,34.7,2010-05-30T05:46,2010-05-30T18:42,0.40,0.40,0.00,1.0,15.4,34.9,191,24.58,5.77
2010-05-31,61,34.3,26.6,29.9,40.1,32.3,35.1,2010-05-31T05:46,2010-05-31T18:43,4.10,4.10,0.00,5.0,14.8,32.4,196,23.53,5.53
2010-06-01,2,34.9,26.6,30.6,40.2,31.6,35.3,2010-06-01T05:46,2010-06-01T18:43,0.00,0.00,0.00,0.0,13.0,28.8,200,24.01,5.89
2010-06-02,63,35.4,27.2,30.5,42.4,32.4,35.8,2010-06-02T05:46,2010-06-02T18:43,6.70,6.70,0.00,5.0,13.0,29.9,201,23.07,5.58
2010-06-03,2,33.6,27.0,30.2,39.5,32.2,35.2,2010-06-03T05:46,2010-06-03T18:44,0.00,0.00,0.00,0.0,11.0,23.8,190,17.87,4.45
2010-06-04,63,34.4,26.8,29.8,42.3,32.5,35.7,2010-06-04T05:46,2010-06-04T18:44,16.70,16.70,0.00,6.0,10.6,22.7,175,21.98,5.03
2010-06-05,63,32.4,25.6,28.4,39.6,31.5,34.5,2010-06-05T05:46,2010-06-05T18:44,12.40,12.40,0.00,16.0,10.0,23.0,157,16.34,3.63
2010-06-06,63,32.3,26.3,28.9,38.6,31.5,34.1,2010-06-06T05:46,2010-06-06T18:45,5.00,5.00,0.00,7.0,15.4,30.2,168,16.02,3.81
2010-06-07,53,33.1,26.2,28.7,38.7,30.5,33.4,2010-06-07T05:47,2010-06-07T18:45,2.80,2.80,0.00,7.0,15.9,37.1,167,17.78,4.19
2010-06-08,63,33.5,26.0,29.1,39.9,30.4,34.3,2010-06-08T05:47,2010-06-08T18:45,13.40,13.40,0.00,5.0,13.5,32.0,183,21.20,4.87
2010-06-09,63,32.1,25.8,28.2,38.8,31.0,33.8,2010-06-09T05:47,2010-06-09T18:46,9.10,9.10,0.00,11.0,11.7,30.2,188,14.67,3.29
2010-06-10,55,31.2,25.7,28.0,36.3,30.4,32.6,2010-06-10T05:47,2010-06-10T18:46,1.40,1.40,0.00,4.0,15.5,36.7,168,14.16,3.37
2010-06-11,63,32.8,25.7,28.7,38.6,30.9,33.9,2010-06-11T05:47,2010-06-11T18:46,6.00,6.00,0.00,3.0,12.8,30.2,177,22.69,5.01
2010-06-12,63,33.4,25.4,28.8,40.5,30.6,34.5,2010-06-12T05:47,2010-06-12T18:46,8.90,8.90,0.00,4.0,11.2,31.3,185,23.81,5.13
2010-06-13,63,34.1,26.8,29.8,40.8,32.1,35.5,2010-06-13T05:47,2010-06-13T18:47,2.80,2.80,0.00,1.0,11.5,28.1,190,22.96,5.24
2010-06-14,53,34.3,26.4,29.9,41.2,31.9,35.4,2010-06-14T05:47,2010-06-14T18:47,0.90,0.90,0.00,2.0,11.7,27.7,194,24.50,5.60
2010-06-15,61,34.2,26.6,29.8,41.4,32.2,35.1,2010-06-15T05:47,2010-06-15T18:47,3.50,3.50,0.00,3.0,13.5,31.3,202,21.55,5.02
2010-06-16,61,34.9,26.2,29.8,41.6,31.7,35.3,2010-06-16T05:48,2010-06-16T18:47,1.40,1.40,0.00,2.0,9.9,29.2,221,24.28,5.50
2010-06-17,51,34.9,26.2,30.1,41.1,31.4,35.3,2010-06-17T05:48,2010-06-17T18:48,0.30,0.30,0.00,2.0,14.8,29.2,185,23.91,5.64
2010-06-18,53,35.0,26.5,29.9,41.3,31.6,34.8,2010-06-18T05:48,2010-06-18T18:48,0.90,0.90,0.00,2.0,15.0,34.2,194,23.71,5.69
2010-06-19,63,35.5,26.7,30.0,42.7,31.8,35.2,2010-06-19T05:48,2010-06-19T18:48,4.20,4.20,0.00,2.0,14.2,36.7,199,22.94,5.42
2010-06-20,63,34.6,26.6,30.1,41.7,31.7,35.7,2010-06-20T05:48,2010-06-20T18:48,6.00,6.00,0.00,4.0,13.7,36.0,188,24.02,5.48
2010-06-21,61,33.5,26.7,29.7,41.1,32.6,35.7,2010-06-21T05:48,2010-06-21T18:49,3.50,3.50,0.00,5.0,14.2,28.1,162,19.90,4.66
2010-06-22,63,32.1,25.4,27.9,38.8,30.3,33.2,2010-06-22T05:49,2010-06-22T18:49,7.30,7.30,0.00,11.0,13.7,29.2,154,16.49,3.72
2010-06-23,63,32.6,25.1,28.0,38.4,29.5,32.4,2010-06-23T05:49,2010-06-23T18:49,12.30,12.30,0.00,12.0,17.3,40.7,175,18.84,4.23
2010-06-24,63,32.6,26.2,28.7,38.0,30.1,33.5,2010-06-24T05:49,2010-06-24T18:49,10.10,10.10,0.00,6.0,14.5,46.1,197,20.98,4.80
2010-06-25,61,34.1,26.3,29.4,39.6,31.4,34.4,2010-06-25T05:49,2010-06-25T18:49,2.60,2.60,0.00,4.0,14.5,37.8,205,23.45,5.42
2010-06-26,61,33.6,26.1,29.0,40.2,31.5,34.8,2010-06-26T05:50,2010-06-26T18:50,8.80,8.80,0.00,7.0,11.2,35.3,206,21.60,4.75
2010-06-27,53,34.1,26.3,29.8,40.3,31.8,34.8,2010-06-27T05:50,2010-06-27T18:50,0.50,0.50,0.00,1.0,11.4,31.0,206,19.93,4.80
2010-06-28,63,33.5,26.6,29.0,39.6,30.7,33.7,2010-06-28T05:50,2010-06-28T18:50,10.10,10.10,0.00,6.0,14.5,37.8,207,18.05,4.44
2010-06-29,53,30.5,25.3,27.5,35.0,30.4,32.5,2010-06-29T05:51,2010-06-29T18:50,3.70,3.70,0.00,12.0,12.1,27.4,192,11.23,2.64
2010-06-30,63,32.8,25.7,28.5,39.2,30.5,33.5,2010-06-30T05:51,2010-06-30T18:50,6.50,6.50,0.00,4.0,11.8,32.4,177,21.07,4.66
2010-07-01,63,31.9,25.7,28.1,37.4,29.9,32.7,2010-07-01T05:51,2010-07-01T18:50,6.20,6.20,0.00,6.0,18.3,34.6,168,18.54,4.23
2010-07-02,63,31.3,25.0,27.3,37.0,29.6,32.0,2010-07-02T05:51,2010-07-02T18:50,9.40,9.40,0.00,11.0,14.4,32.8,159,14.98,3.36
2010-07-03,63,30.6,24.8,26.7,36.2,29.3,31.4,2010-07-03T05:52,2010-07-03T18:51,14.50,14.50,0.00,15.0,17.1,33.5,164,13.73,2.92
2010-07-04,63,31.7,24.9,27.5,38.6,29.5,32.3,2010-07-04T05:52,2010-07-04T18:51,5.70,5.70,0.00,11.0,13.1,31.3,166,19.87,4.32
2010-07-05,61,32.2,25.2,28.0,39.4,30.3,33.3,2010-07-05T05:52,2010-07-05T18:51,3.40,3.40,0.00,6.0,11.9,28.1,180,20.92,4.49
2010-07-06,63,32.3,25.3,28.2,39.9,30.7,33.6,2010-07-06T05:52,2010-07-06T18:51,4.20,4.20,0.00,6.0,12.6,29.2,182,22.71,4.87
2010-07-07,51,33.5,25.3,29.2,39.0,30.7,34.6,2010-07-07T05:53,2010-07-07T18:51,0.10,0.10,0.00,1.0,11.3,30.6,192,22.60,4.96
2010-07-08,61,33.6,26.1,29.5,40.0,30.9,34.6,2010-07-08T05:53,2010-07-08T18:51,1.40,1.40,0.00,1.0,12.0,31.0,193,24.35,5.51
2010-07-09,63,33.9,25.9,28.9,40.9,30.3,34.2,2010-07-09T05:53,2010-07-09T18:51,9.20,9.20,0.00,5.0,10.9,28.4,192,22.21,4.99
2010-07-10,2,33.2,25.5,29.3,40.0,30.7,34.4,2010-07-10T05:54,2010-07-10T18:51,0.00,0.00,0.00,0.0,13.1,27.7,192,24.81,5.54
2010-07-11,51,34.0,26.4,29.7,39.8,31.1,34.4,2010-07-11T05:54,2010-07-11T18:51,0.60,0.60,0.00,2.0,13.9,34.2,194,24.09,5.72
2010-07-12,63,33.5,25.9,29.1,40.6,30.3,34.3,2010-07-12T05:54,2010-07-12T18:51,7.00,7.00,0.00,4.0,10.4,24.1,201,23.16,5.20
2010-07-13,53,33.5,25.6,29.0,41.8,30.9,34.8,2010-07-13T05:55,2010-07-13T18:51,1.00,1.00,0.00,2.0,10.4,21.6,199,22.50,4.91
2010-07-14,63,31.9,25.4,27.8,39.3,30.8,33.6,2010-07-14T05:55,2010-07-14T18:51,29.70,29.70,0.00,17.0,11.6,29.2,179,17.99,3.82
2010-07-15,61,32.1,25.1,27.4,37.4,30.5,32.7,2010-07-15T05:55,2010-07-15T18:50,9.20,9.20,0.00,17.0,11.3,23.8,176,14.04,3.14
2010-07-16,55,32.2,25.2,28.1,39.0,30.1,33.5,2010-07-16T05:55,2010-07-16T18:50,4.00,4.00,0.00,9.0,12.1,27.7,177,17.45,3.81
2010-07-17,63,31.0,25.7,27.7,35.2,30.5,32.4,2010-07-17T05:56,2010-07-17T18:50,5.80,5.80,0.00,7.0,14.0,32.8,183,13.23,3.05
2010-07-18,63,30.7,25.4,27.3,35.6,30.1,32.2,2010-07-18T05:56,2010-07-18T18:50,4.70,4.70,0.00,9.0,14.2,34.9,176,12.60,2.84
2010-07-19,63,30.4,25.4,27.2,35.2,30.2,31.9,2010-07-19T05:56,2010-07-19T18:50,7.20,7.20,0.00,10.0,15.5,35.6,171,14.34,3.12
2010-07-20,2,32.2,25.1,28.5,38.8,29.9,33.9,2010-07-20T05:57,2010-07-20T18:50,0.00,0.00,0.00,0.0,10.8,26.6,185,22.35,4.80
2010-07-21,61,33.4,25.7,29.0,39.0,31.0,34.2,2010-07-21T05:57,2010-07-21T18:50,2.80,2.80,0.00,2.0,12.7,30.2,205,24.57,5.39
2010-07-22,51,32.6,26.1,29.0,39.3,31.1,34.1,2010-07-22T05:57,2010-07-22T18:49,0.20,0.20,0.00,1.0,10.8,32.4,215,18.58,4.29
2010-07-23,53,32.0,25.5,28.2,37.2,29.4,32.3,2010-07-23T05:58,2010-07-23T18:49,2.10,2.10,0.00,4.0,17.6,45.0,211,17.09,4.11
2010-07-24,51,31.3,25.2,28.0,36.0,29.7,32.0,2010-07-24T05:58,2010-07-24T18:49,0.30,0.30,0.00,2.0,14.9,53.6,210,12.35,3.23
2010-07-25,51,31.9,26.2,28.3,35.8,30.1,32.1,2010-07-25T05:58,2010-07-25T18:49,0.30,0.30,0.00,2.0,15.7,41.8,231,16.17,4.14
2010-07-26,55,31.1,25.8,28.3,36.2,30.0,33.1,2010-07-26T05:58,2010-07-26T18:49,2.20,2.20,0.00,4.0,7.7,21.2,208,13.67,3.16
2010-07-27,63,30.2,24.8,26.7,36.2,30.4,32.5,2010-07-27T05:59,2010-07-27T18:48,18.40,18.40,0.00,15.0,8.2,20.5,161,9.96,2.14
2010-07-28,61,31.7,25.2,27.8,36.2,29.8,32.4,2010-07-28T05:59,2010-07-28T18:48,2.70,2.70,0.00,5.0,15.7,36.4,181,18.11,4.02
2010-07-29,53,31.4,25.4,27.7,37.1,29.9,32.3,2010-07-29T05:59,2010-07-29T18:48,3.30,3.30,0.00,10.0,14.3,36.7,190,18.31,4.07
2010-07-30,63,31.9,25.2,27.8,37.5,30.1,32.8,2010-07-30T05:59,2010-07-30T18:47,15.30,15.30,0.00,9.0,13.2,34.6,191,21.62,4.60
2010-07-31,61,32.2,24.8,28.2,39.2,29.3,33.4,2010-07-31T06:00,2010-07-31T18:47,2.30,2.30,0.00,2.0,10.4,28.1,213,22.85,4.90
2010-08-01,63,32.1,25.5,28.3,38.0,30.3,33.2,2010-08-01T06:00,2010-08-01T18:47,9.60,9.60,0.00,7.0,11.7,27.0,207,19.59,4.35
2010-08-02,63,29.3,25.2,26.4,34.6,29.8,31.6,2010-08-02T06:00,2010-08-02T18:46,16.80,16.80,0.00,24.0,12.4,27.7,179,9.28,2.07
2010-08-03,63,29.8,24.8,26.5,34.7,29.6,31.3,2010-08-03T06:00,2010-08-03T18:46,15.70,15.70,0.00,20.0,12.8,41.0,187,10.89,2.44
2010-08-04,63,31.2,24.6,27.3,36.9,29.1,31.7,2010-08-04T06:01,2010-08-04T18:45,7.80,7.80,0.00,10.0,15.0,46.8,203,18.54,4.06
2010-08-05,63,30.7,24.6,26.7,35.6,28.9,31.4,2010-08-05T06:01,2010-08-05T18:45,21.50,21.50,0.00,11.0,13.9,35.3,208,13.62,2.98
2010-08-06,53,30.5,24.4,27.0,35.5,28.7,31.7,2010-08-06T06:01,2010-08-06T18:45,0.80,0.80,0.00,3.0,11.6,32.0,219,13.94,3.04
2010-08-07,63,31.6,25.3,27.4,37.2,29.2,31.9,2010-08-07T06:01,2010-08-07T18:44,5.30,5.30,0.00,4.0,11.2,37.4,217,15.30,3.55
2010-08-08,53,31.9,24.6,27.9,37.2,28.9,32.5,2010-08-08T06:01,2010-08-08T18:44,0.90,0.90,0.00,2.0,14.1,42.5,218,20.40,4.46
2010-08-09,53,31.1,25.8,28.2,36.3,30.1,32.8,2010-08-09T06:02,2010-08-09T18:43,2.10,2.10,0.00,6.0,11.9,33.1,209,18.61,4.24
2010-08-10,55,32.4,25.0,28.0,37.9,29.2,32.9,2010-08-10T06:02,2010-08-10T18:43,2.50,2.50,0.00,4.0,14.8,29.9,199,21.92,4.71
2010-08-11,63,31.4,25.3,27.1,37.9,30.1,32.2,2010-08-11T06:02,2010-08-11T18:42,12.20,12.20,0.00,18.0,14.6,32.4,177,14.98,3.25
2010-08-12,61,32.2,25.0,27.3,38.0,29.7,32.5,2010-08-12T06:02,2010-08-12T18:42,7.00,7.00,0.00,13.0,12.2,31.3,180,18.79,3.95
2010-08-13,61,28.8,24.9,26.3,33.6,29.7,31.2,2010-08-13T06:02,2010-08-13T18:41,16.40,16.40,0.00,14.0,11.4,21.6,192,8.89,1.95
2010-08-14,61,28.8,24.9,26.3,33.2,29.7,31.1,2010-08-14T06:03,2010-08-14T18:41,6.40,6.40,0.00,14.0,11.5,23.4,187,8.99,2.04
2010-08-15,61,31.3,24.7,27.5,36.9,29.3,32.5,2010-08-15T06:03,2010-08-15T18:40,2.80,2.80,0.00,6.0,11.9,25.9,181,18.81,4.00
2010-08-16,61,31.2,25.1,27.9,36.6,30.2,33.1,2010-08-16T06:03,2010-08-16T18:40,3.70,3.70,0.00,6.0,10.1,23.8,182,17.36,3.80
2010-08-17,61,30.3,25.4,27.7,35.6,30.6,32.9,2010-08-17T06:03,2010-08-17T18:39,2.40,2.40,0.00,3.0,8.2,23.4,170,13.35,2.91
2010-08-18,63,31.2,25.1,27.5,37.5,30.5,33.0,2010-08-18T06:03,2010-08-18T18:39,14.70,14.70,0.00,11.0,7.0,23.0,147,17.69,3.79
2010-08-19,61,32.0,24.5,27.7,40.8,29.6,33.6,2010-08-19T06:03,2010-08-19T18:38,7.40,7.40,0.00,8.0,8.4,24.5,29,22.10,4.59
2010-08-20,63,31.3,25.1,27.7,37.7,30.4,33.6,2010-08-20T06:03,2010-08-20T18:37,27.60,27.60,0.00,12.0,9.4,21.6,255,16.66,3.56
2010-08-21,63,29.8,24.4,26.2,35.6,29.4,31.6,2010-08-21T06:04,2010-08-21T18:37,22.00,22.00,0.00,14.0,9.8,23.0,185,8.72,1.89
2010-08-22,63,31.4,24.8,27.3,38.3,29.2,32.4,2010-08-22T06:04,2010-08-22T18:36,8.10,8.10,0.00,8.0,13.4,28.1,179,18.81,3.97
2010-08-23,61,30.6,24.4,26.7,37.5,29.3,32.3,2010-08-23T06:04,2010-08-23T18:35,6.80,6.80,0.00,15.0,8.0,18.7,178,15.03,3.17
2010-08-24,61,30.7,24.6,26.5,36.1,29.7,31.7,2010-08-24T06:04,2010-08-24T18:35,7.00,7.00,0.00,9.0,11.2,30.6,197,13.62,2.91
2010-08-25,61,31.0,24.9,27.3,35.8,29.5,31.9,2010-08-25T06:04,2010-08-25T18:34,3.30,3.30,0.00,6.0,12.5,38.9,194,17.88,3.91
2010-08-26,63,31.3,24.8,27.8,37.3,29.1,32.7,2010-08-26T06:04,2010-08-26T18:33,7.00,7.00,0.00,5.0,16.2,40.0,192,20.38,4.30
2010-08-27,61,31.4,25.1,28.0,36.6,30.1,33.0,2010-08-27T06:04,2010-08-27T18:33,3.80,3.80,0.00,4.0,13.6,36.7,219,19.44,4.20
2010-08-28,55,29.2,25.2,26.7,33.5,29.4,31.4,2010-08-28T06:04,2010-08-28T18:32,5.00,5.00,0.00,15.0,15.5,35.6,204,7.93,1.94
2010-08-29,61,29.9,24.6,26.4,34.3,28.8,30.9,2010-08-29T06:04,2010-08-29T18:31,7.70,7.70,0.00,12.0,15.6,41.4,198,8.81,2.08
2010-08-30,53,30.4,25.2,27.6,36.1,29.7,32.1,2010-08-30T06:04,2010-08-30T18:31,1.00,1.00,0.00,2.0,13.4,43.9,204,18.05,3.95
2010-08-31,63,31.6,25.4,28.0,38.0,29.4,32.7,2010-08-31T06:05,2010-08-31T18:30,7.40,7.40,0.00,5.0,14.0,37.1,216,21.60,4.71
2010-09-01,63,31.7,25.2,27.8,40.7,29.6,33.5,2010-09-01T06:05,2010-09-01T18:29,17.70,17.70,0.00,9.0,9.3,21.6,215,20.26,4.35
2010-09-02,63,30.0,25.0,26.8,36.2,30.2,32.5,2010-09-02T06:05,2010-09-02T18:29,37.20,37.20,0.00,19.0,8.8,20.5,175,11.22,2.41
2010-09-03,65,29.2,24.7,26.3,34.1,29.6,31.2,2010-09-03T06:05,2010-09-03T18:28,56.00,56.00,0.00,16.0,14.0,24.8,194,10.21,2.31
2010-09-04,61,31.6,24.2,26.9,37.9,28.6,31.8,2010-09-04T06:05,2010-09-04T18:27,7.90,7.90,0.00,9.0,14.3,35.6,211,17.76,3.72
2010-09-05,55,31.8,24.5,27.5,37.6,28.2,32.3,2010-09-05T06:05,2010-09-05T18:26,2.50,2.50,0.00,6.0,11.2,34.2,229,20.71,4.40
2010-09-06,53,32.0,25.3,28.0,39.9,29.2,33.4,2010-09-06T06:05,2010-09-06T18:26,1.00,1.00,0.00,3.0,9.6,24.8,227,21.59,4.64
2010-09-07,51,31.8,25.4,28.3,39.4,30.7,34.2,2010-09-07T06:05,2010-09-07T18:25,0.30,0.30,0.00,1.0,8.3,19.4,176,20.20,4.26
2010-09-08,53,32.2,25.5,28.3,39.7,30.7,33.8,2010-09-08T06:05,2010-09-08T18:24,0.80,0.80,0.00,3.0,12.5,25.9,170,21.23,4.56
2010-09-09,63,31.3,25.4,27.9,37.1,30.3,33.0,2010-09-09T06:05,2010-09-09T18:24,8.70,8.70,0.00,5.0,12.9,27.0,177,20.21,4.29
2010-09-10,63,30.4,24.9,26.7,37.6,30.0,32.0,2010-09-10T06:05,2010-09-10T18:23,13.90,13.90,0.00,14.0,12.2,29.5,178,14.50,3.04
2010-09-11,63,28.9,24.2,25.7,33.9,28.6,30.4,2010-09-11T06:05,2010-09-11T18:22,16.70,16.70,0.00,17.0,12.7,28.1,175,8.44,1.81
2010-09-12,51,31.0,24.4,27.1,38.0,29.1,32.1,2010-09-12T06:05,2010-09-12T18:21,1.50,1.50,0.00,10.0,12.0,25.9,178,18.86,4.02
2010-09-13,53,30.6,24.7,27.1,35.9,29.2,31.8,2010-09-13T06:05,2010-09-13T18:20,1.50,1.50,0.00,4.0,13.0,27.0,180,16.58,3.62
2010-09-14,63,28.6,24.1,25.6,33.0,28.6,30.1,2010-09-14T06:05,2010-09-14T18:20,17.60,17.60,0.00,16.0,10.9,22.7,178,7.98,1.80
2010-09-15,63,27.7,24.0,25.5,32.5,28.8,30.3,2010-09-15T06:06,2010-09-15T18:19,17.20,17.20,0.00,14.0,10.8,20.9,174,6.81,1.54
2010-09-16,63,30.8,24.0,27.0,38.5,28.6,32.6,2010-09-16T06:06,2010-09-16T18:18,10.90,10.90,0.00,8.0,6.7,18.0,144,18.74,3.92
2010-09-17,61,30.0,23.9,26.1,35.8,28.9,31.3,2010-09-17T06:06,2010-09-17T18:17,9.60,9.60,0.00,12.0,8.3,21.6,153,10.13,2.20
2010-09-18,63,29.3,23.9,25.9,36.1,28.5,31.4,2010-09-18T06:06,2010-09-18T18:17,13.30,13.30,0.00,13.0,10.0,23.0,165,12.66,2.57
2010-09-19,53,30.7,23.8,27.1,38.1,29.1,33.0,2010-09-19T06:06,2010-09-19T18:16,0.70,0.70,0.00,3.0,6.4,17.3,223,19.36,4.02
2010-09-20,53,31.4,24.5,27.8,37.7,29.8,33.3,2010-09-20T06:06,2010-09-20T18:15,1.30,1.30,0.00,4.0,9.2,24.5,195,20.92,4.39
2010-09-21,51,31.7,25.2,28.2,38.5,30.4,33.8,2010-09-21T06:06,2010-09-21T18:14,0.40,0.40,0.00,4.0,10.5,27.0,194,21.00,4.40
2010-09-22,61,32.0,25.2,28.0,39.4,30.2,33.2,2010-09-22T06:06,2010-09-22T18:14,2.40,2.40,0.00,4.0,13.6,25.6,175,21.08,4.56
2010-09-23,61,32.0,25.2,27.8,38.3,30.2,33.1,2010-09-23T06:06,2010-09-23T18:13,3.50,3.50,0.00,7.0,10.5,27.7,173,19.05,4.08
2010-09-24,51,31.5,24.6,27.8,37.5,29.5,33.2,2010-09-24T06:06,2010-09-24T18:12,1.50,1.50,0.00,6.0,8.7,23.4,164,20.98,4.38
2010-09-25,51,32.1,24.6,28.2,39.7,29.9,34.3,2010-09-25T06:06,2010-09-25T18:11,0.10,0.10,0.00,1.0,6.7,21.6,153,19.96,4.23
2010-09-26,63,32.4,25.1,28.0,40.2,30.9,34.6,2010-09-26T06:06,2010-09-26T18:11,3.90,3.90,0.00,8.0,6.8,19.8,119,18.76,3.98
2010-09-27,61,31.5,24.8,27.3,38.3,29.9,33.2,2010-09-27T06:06,2010-09-27T18:10,3.30,3.30,0.00,7.0,9.8,20.5,354,14.87,3.17
2010-09-28,61,30.9,25.1,27.3,37.6,31.2,33.5,2010-09-28T06:06,2010-09-28T18:09,3.60,3.60,0.00,8.0,5.5,17.3,77,16.28,3.41
2010-09-29,63,31.2,24.5,27.1,38.2,30.5,33.1,2010-09-29T06:06,2010-09-29T18:08,7.20,7.20,0.00,10.0,5.9,23.8,25,17.36,3.60
2010-09-30,51,31.3,24.3,27.7,35.9,28.8,32.4,2010-09-30T06:07,2010-09-30T18:08,0.40,0.40,0.00,1.0,15.5,40.0,32,18.55,4.05
2010-10-01,51,31.4,25.3,28.0,36.4,29.6,32.5,2010-10-01T06:07,2010-10-01T18:07,0.10,0.10,0.00,1.0,17.1,39.6,40,19.88,4.35
2010-10-02,63,31.0,25.6,27.7,35.9,29.5,31.8,2010-10-02T06:07,2010-10-02T18:06,4.20,4.20,0.00,9.0,20.3,44.3,51,16.03,3.71
2010-10-03,61,28.2,24.5,26.1,31.6,28.4,29.9,2010-10-03T06:07,2010-10-03T18:05,9.10,9.10,0.00,19.0,21.7,46.1,50,7.42,1.87
2010-10-04,55,27.9,24.0,25.4,30.8,27.7,29.2,2010-10-04T06:07,2010-10-04T18:05,9.60,9.60,0.00,19.0,16.0,38.2,51,7.48,1.88
2010-10-05,53,28.0,23.7,25.3,31.3,26.9,29.0,2010-10-05T06:07,2010-10-05T18:04,4.70,4.70,0.00,14.0,8.7,26.3,58,11.21,2.50
2010-10-06,51,28.8,22.4,25.6,34.1,25.3,29.8,2010-10-06T06:07,2010-10-06T18:03,1.10,1.10,0.00,4.0,7.7,15.8,39,13.31,2.83
2010-10-07,53,30.5,24.0,27.3,36.7,29.0,32.8,2010-10-07T06:07,2010-10-07T18:02,1.30,1.30,0.00,4.0,7.7,15.1,182,17.03,3.56
2010-10-08,61,31.3,24.3,27.7,38.5,29.6,33.3,2010-10-08T06:07,2010-10-08T18:02,4.00,4.00,0.00,4.0,7.6,20.5,182,18.87,3.96
2010-10-09,61,31.5,24.5,27.3,39.7,29.5,33.0,2010-10-09T06:07,2010-10-09T18:01,6.30,6.30,0.00,7.0,10.9,23.8,193,18.37,3.79
2010-10-10,61,31.3,24.8,27.1,36.7,29.9,32.6,2010-10-10T06:08,2010-10-10T18:00,5.50,5.50,0.00,8.0,8.4,31.0,206,16.98,3.52
