latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
14.0,99.5,32.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2010-06-04,61,34.8,25.7,29.7,40.3,30.2,34.4,2010-06-04T05:52,2010-06-04T18:47,1.50,1.50,0.00,2.0,13.4,29.9,267,23.32,5.48
2010-06-05,61,34.2,26.2,29.4,40.0,31.4,34.4,2010-06-05T05:52,2010-06-05T18:47,2.40,2.40,0.00,2.0,12.6,29.5,265,19.59,4.64
2010-06-06,63,34.8,25.9,29.2,41.4,31.1,34.3,2010-06-06T05:52,2010-06-06T18:48,4.70,4.70,0.00,2.0,14.0,33.5,232,18.61,4.37
2010-06-07,55,33.4,26.6,29.3,39.3,32.2,34.2,2010-06-07T05:52,2010-06-07T18:48,1.60,1.60,0.00,4.0,16.1,42.5,234,21.09,4.98
2010-06-08,51,33.6,26.2,29.4,38.8,31.2,33.9,2010-06-08T05:52,2010-06-08T18:48,0.20,0.20,0.00,1.0,16.5,33.5,240,17.76,4.42
2010-06-09,61,34.4,26.8,29.3,39.8,31.7,33.9,2010-06-09T05:53,2010-06-09T18:49,2.50,2.50,0.00,3.0,16.4,37.8,233,16.95,4.15
2010-06-10,51,33.4,26.3,29.4,38.3,31.7,33.8,2010-06-10T05:53,2010-06-10T18:49,0.40,0.40,0.00,2.0,15.3,38.9,211,18.69,4.62
2010-06-11,61,33.8,25.8,29.3,39.5,31.3,33.8,2010-06-11T05:53,2010-06-11T18:49,2.90,2.90,0.00,6.0,15.3,35.3,228,20.25,4.78
2010-06-12,63,34.2,25.2,29.4,39.2,30.3,34.1,2010-06-12T05:53,2010-06-12T18:49,3.30,3.30,0.00,3.0,12.4,29.5,233,20.15,4.73
2010-06-13,61,35.7,25.6,29.8,42.0,30.7,35.3,2010-06-13T05:53,2010-06-13T18:50,2.60,2.60,0.00,3.0,13.2,29.9,245,23.13,5.33
2010-06-14,61,35.6,25.6,29.7,41.9,30.9,35.1,2010-06-14T05:53,2010-06-14T18:50,2.60,2.60,0.00,2.0,14.1,36.0,248,24.00,5.47
2010-06-15,51,35.2,26.8,29.9,40.4,31.6,34.3,2010-06-15T05:53,2010-06-15T18:50,0.30,0.30,0.00,2.0,15.5,36.4,266,21.59,5.39
2010-06-16,51,35.5,26.5,30.2,40.3,30.8,33.9,2010-06-16T05:53,2010-06-16T18:50,0.30,0.30,0.00,2.0,17.7,40.3,274,21.64,5.83
2010-06-17,55,35.9,26.2,30.2,40.3,30.8,34.0,2010-06-17T05:54,2010-06-17T18:51,1.50,1.50,0.00,2.0,15.9,34.9,266,22.80,5.90
2010-06-18,53,35.2,26.6,30.3,39.9,30.7,33.9,2010-06-18T05:54,2010-06-18T18:51,0.80,0.80,0.00,3.0,15.6,37.1,262,22.05,5.83
2010-06-19,51,35.9,26.5,30.6,39.6,30.4,34.0,2010-06-19T05:54,2010-06-19T18:51,0.20,0.20,0.00,1.0,18.4,41.8,271,21.33,5.96
2010-06-20,63,36.8,26.8,30.5,41.7,30.8,34.4,2010-06-20T05:54,2010-06-20T18:51,3.50,3.50,0.00,3.0,17.3,40.3,273,22.11,5.91
2010-06-21,63,36.4,26.8,29.9,42.1,31.1,34.8,2010-06-21T05:54,2010-06-21T18:52,17.30,17.30,0.00,6.0,14.0,32.4,275,20.75,5.09
2010-06-22,63,32.1,25.8,27.6,39.9,32.1,33.9,2010-06-22T05:55,2010-06-22T18:52,28.40,28.40,0.00,15.0,12.1,25.6,171,15.29,3.29
2010-06-23,53,31.2,25.6,27.8,37.2,31.3,32.8,2010-06-23T05:55,2010-06-23T18:52,2.70,2.70,0.00,9.0,13.6,37.8,214,16.67,3.66
2010-06-24,51,31.5,25.8,28.3,36.0,30.6,32.7,2010-06-24T05:55,2010-06-24T18:52,0.10,0.10,0.00,1.0,15.8,40.0,240,16.71,3.94
2010-06-25,51,33.6,25.3,29.0,38.7,30.5,33.8,2010-06-25T05:55,2010-06-25T18:52,0.30,0.30,0.00,1.0,13.4,29.5,237,18.80,4.35
2010-06-26,53,33.6,25.8,29.3,39.4,30.9,34.2,2010-06-26T05:56,2010-06-26T18:53,0.50,0.50,0.00,1.0,13.6,34.6,249,20.87,4.75
2010-06-27,2,33.8,26.1,29.3,39.6,30.8,33.7,2010-06-27T05:56,2010-06-27T18:53,0.00,0.00,0.00,0.0,13.7,39.6,256,21.00,4.97
2010-06-28,61,33.0,26.4,28.8,37.8,30.8,33.0,2010-06-28T05:56,2010-06-28T18:53,1.90,1.90,0.00,3.0,16.8,38.5,251,17.42,4.19
2010-06-29,61,32.3,26.1,28.3,38.3,31.2,33.4,2010-06-29T05:56,2010-06-29T18:53,3.90,3.90,0.00,5.0,10.6,32.4,234,15.93,3.62
2010-06-30,63,32.6,25.1,27.8,38.6,30.3,33.2,2010-06-30T05:57,2010-06-30T18:53,9.50,9.50,0.00,8.0,11.2,27.0,213,18.16,3.93
2010-07-01,63,32.1,25.5,28.0,38.6,31.7,33.7,2010-07-01T05:57,2010-07-01T18:53,5.20,5.20,0.00,5.0,13.0,28.1,185,18.49,3.98
2010-07-02,53,31.2,25.9,27.8,37.4,31.9,33.4,2010-07-02T05:57,2010-07-02T18:53,1.50,1.50,0.00,6.0,9.4,22.3,196,15.01,3.25
2010-07-03,63,31.9,25.5,27.3,37.7,31.2,32.8,2010-07-03T05:57,2010-07-03T18:54,6.80,6.80,0.00,8.0,9.3,23.4,173,15.20,3.27
2010-07-04,63,31.7,25.0,27.3,38.1,31.0,33.1,2010-07-04T05:58,2010-07-04T18:54,11.10,11.10,0.00,7.0,7.6,22.0,190,19.89,4.17
2010-07-05,61,32.4,24.8,27.5,40.6,30.4,33.5,2010-07-05T05:58,2010-07-05T18:54,4.90,4.90,0.00,6.0,8.7,21.6,208,22.59,4.75
2010-07-06,61,32.8,24.8,27.9,40.5,30.8,33.9,2010-07-06T05:58,2010-07-06T18:54,4.10,4.10,0.00,11.0,8.4,24.8,227,22.06,4.65
2010-07-07,1,33.8,24.4,28.8,39.1,29.6,33.9,2010-07-07T05:59,2010-07-07T18:54,0.00,0.00,0.00,0.0,10.1,24.8,261,24.54,5.43
2010-07-08,55,33.4,25.1,28.7,38.0,29.3,32.9,2010-07-08T05:59,2010-07-08T18:54,1.20,1.20,0.00,2.0,14.4,32.4,267,23.81,5.49
2010-07-09,61,33.7,26.0,29.0,38.1,29.7,32.8,2010-07-09T05:59,2010-07-09T18:54,2.10,2.10,0.00,1.0,17.4,41.4,268,22.30,5.44
2010-07-10,51,33.2,25.0,28.6,38.5,29.2,32.7,2010-07-10T05:59,2010-07-10T18:54,0.20,0.20,0.00,1.0,13.3,33.1,255,21.40,5.03
2010-07-11,63,33.5,25.1,28.5,39.0,29.4,32.9,2010-07-11T06:00,2010-07-11T18:54,2.80,2.80,0.00,3.0,13.0,29.9,256,21.49,4.93
2010-07-12,61,33.5,25.2,28.5,38.0,29.4,32.5,2010-07-12T06:00,2010-07-12T18:54,2.90,2.90,0.00,2.0,13.0,29.9,264,18.77,4.49
2010-07-13,55,34.2,25.5,28.9,38.8,29.4,33.2,2010-07-13T06:00,2010-07-13T18:54,1.40,1.40,0.00,3.0,14.2,34.6,267,20.03,4.76
2010-07-14,61,33.7,25.5,28.2,38.7,30.4,33.5,2010-07-14T06:01,2010-07-14T18:54,8.30,8.30,0.00,11.0,8.2,22.7,251,16.66,3.72
2010-07-15,61,32.6,25.2,27.9,38.0,31.4,33.6,2010-07-15T06:01,2010-07-15T18:54,5.00,5.00,0.00,15.0,9.2,24.1,200,15.44,3.43
2010-07-16,61,33.7,24.9,28.7,39.7,30.2,33.9,2010-07-16T06:01,2010-07-16T18:53,2.30,2.30,0.00,3.0,9.8,29.2,229,20.16,4.46
2010-07-17,63,33.0,25.7,28.4,36.6,30.2,32.8,2010-07-17T06:02,2010-07-17T18:53,4.80,4.80,0.00,4.0,15.3,34.9,242,15.83,3.85
2010-07-18,63,31.1,25.5,27.6,35.9,30.7,32.5,2010-07-18T06:02,2010-07-18T18:53,6.20,6.20,0.00,5.0,13.2,31.0,203,12.08,2.82
2010-07-19,51,31.0,25.1,27.6,34.9,30.2,32.3,2010-07-19T06:02,2010-07-19T18:53,1.10,1.10,0.00,5.0,11.4,31.7,211,14.11,3.22
2010-07-20,51,33.3,24.8,28.3,39.5,30.0,33.4,2010-07-20T06:02,2010-07-20T18:53,0.90,0.90,0.00,4.0,10.5,25.9,220,20.78,4.57
2010-07-21,53,34.4,24.6,28.8,40.2,29.4,33.5,2010-07-21T06:03,2010-07-21T18:53,1.40,1.40,0.00,2.0,13.7,34.9,252,22.51,5.13
2010-07-22,3,33.4,25.6,29.2,37.7,30.5,32.8,2010-07-22T06:03,2010-07-22T18:53,0.00,0.00,0.00,0.0,16.6,37.4,262,17.54,4.71
2010-07-23,51,31.3,26.0,28.2,33.8,30.0,31.6,2010-07-23T06:03,2010-07-23T18:52,2.00,2.00,0.00,9.0,19.8,49.0,250,16.30,4.23
2010-07-24,51,32.3,26.8,28.7,35.0,30.7,31.9,2010-07-24T06:03,2010-07-24T18:52,0.10,0.10,0.00,1.0,18.7,50.8,256,18.44,4.85
2010-07-25,51,31.8,25.6,27.8,34.4,29.6,31.2,2010-07-25T06:04,2010-07-25T18:52,0.50,0.50,0.00,3.0,16.2,50.8,262,13.02,3.54
2010-07-26,55,34.6,25.5,28.5,39.9,29.9,32.9,2010-07-26T06:04,2010-07-26T18:52,6.00,6.00,0.00,8.0,12.7,34.9,273,18.69,4.47
2010-07-27,61,32.0,25.0,26.9,38.7,30.2,32.5,2010-07-27T06:04,2010-07-27T18:51,14.70,14.70,0.00,21.0,8.4,20.5,256,13.12,2.83
2010-07-28,61,32.1,25.2,28.0,37.1,31.0,33.0,2010-07-28T06:04,2010-07-28T18:51,2.30,2.30,0.00,3.0,12.7,37.1,219,19.34,4.31
2010-07-29,51,31.4,25.2,27.8,35.5,30.0,32.0,2010-07-29T06:05,2010-07-29T18:51,0.50,0.50,0.00,2.0,14.2,37.1,221,14.52,3.49
2010-07-30,55,32.3,25.3,28.2,37.6,30.1,32.8,2010-07-30T06:05,2010-07-30T18:51,3.10,3.10,0.00,4.0,11.9,37.4,224,18.34,4.22
2010-07-31,63,33.3,25.2,28.5,37.9,29.5,32.7,2010-07-31T06:05,2010-07-31T18:50,3.50,3.50,0.00,3.0,13.4,36.4,261,20.25,4.77
2010-08-01,51,33.6,25.4,28.6,38.6,29.4,32.7,2010-08-01T06:05,2010-08-01T18:50,1.10,1.10,0.00,4.0,13.9,35.6,255,18.60,4.50
2010-08-02,55,32.1,25.5,27.8,36.9,30.2,32.5,2010-08-02T06:06,2010-08-02T18:50,3.80,3.80,0.00,9.0,10.9,29.5,239,14.30,3.33
2010-08-03,61,29.4,25.0,26.6,33.4,30.4,31.5,2010-08-03T06:06,2010-08-03T18:49,13.70,13.70,0.00,19.0,12.2,43.2,231,10.83,2.48
2010-08-04,53,29.2,24.3,26.6,32.9,29.5,31.1,2010-08-04T06:06,2010-08-04T18:49,1.80,1.80,0.00,8.0,13.2,28.8,235,9.84,2.41
2010-08-05,51,30.5,24.2,26.7,33.8,28.9,31.0,2010-08-05T06:06,2010-08-05T18:48,1.10,1.10,0.00,6.0,15.5,39.6,250,12.36,2.93
2010-08-06,53,30.0,23.9,26.8,33.6,28.7,31.1,2010-08-06T06:06,2010-08-06T18:48,5.40,5.40,0.00,14.0,14.4,36.0,261,12.25,2.94
2010-08-07,53,31.7,25.0,27.5,35.2,28.9,30.9,2010-08-07T06:07,2010-08-07T18:48,1.70,1.70,0.00,6.0,20.6,49.7,268,17.67,4.38
2010-08-08,51,32.0,25.8,28.2,35.1,29.0,31.4,2010-08-08T06:07,2010-08-08T18:47,0.30,0.30,0.00,1.0,18.4,52.9,265,16.06,4.33
2010-08-09,51,32.8,26.3,28.9,36.6,30.2,32.5,2010-08-09T06:07,2010-08-09T18:47,0.30,0.30,0.00,2.0,16.9,46.4,259,19.49,4.96
2010-08-10,3,33.5,25.5,29.0,37.3,29.9,32.7,2010-08-10T06:07,2010-08-10T18:46,0.00,0.00,0.00,0.0,16.1,34.6,255,18.80,4.77
2010-08-11,61,32.4,25.6,27.6,36.8,31.1,32.7,2010-08-11T06:07,2010-08-11T18:46,6.10,6.10,0.00,17.0,12.8,31.3,210,13.59,3.10
2010-08-12,63,31.4,25.4,27.2,37.2,31.0,32.7,2010-08-12T06:08,2010-08-12T18:45,11.60,11.60,0.00,18.0,11.2,30.6,214,14.39,3.12
2010-08-13,55,29.6,24.7,26.3,34.4,30.0,31.5,2010-08-13T06:08,2010-08-13T18:45,7.90,7.90,0.00,15.0,8.0,28.1,231,9.13,2.04
2010-08-14,63,29.1,24.7,26.0,34.4,29.9,31.3,2010-08-14T06:08,2010-08-14T18:44,14.10,14.10,0.00,22.0,9.3,20.9,221,7.34,1.64
2010-08-15,63,31.8,23.7,26.9,38.8,28.6,32.6,2010-08-15T06:08,2010-08-15T18:44,10.50,10.50,0.00,12.0,9.4,24.5,232,20.90,4.39
2010-08-16,53,32.0,24.3,27.7,37.9,29.5,33.1,2010-08-16T06:08,2010-08-16T18:43,1.50,1.50,0.00,3.0,10.2,25.6,238,21.31,4.47
2010-08-17,51,30.8,24.1,27.4,36.9,29.4,32.6,2010-08-17T06:08,2010-08-17T18:43,0.90,0.90,0.00,4.0,8.4,19.1,216,16.35,3.58
2010-08-18,63,31.3,25.3,27.2,37.9,31.2,33.0,2010-08-18T06:08,2010-08-18T18:42,17.60,17.60,0.00,12.0,7.2,20.2,148,16.47,3.50
2010-08-19,61,31.1,24.5,27.2,38.5,30.2,33.1,2010-08-19T06:08,2010-08-19T18:42,2.30,2.30,0.00,6.0,7.9,26.6,42,19.25,3.98
2010-08-20,65,30.7,25.0,26.8,37.0,30.5,32.5,2010-08-20T06:09,2010-08-20T18:41,36.00,36.00,0.00,15.0,6.5,22.0,10,15.47,3.26
2010-08-21,53,29.7,24.9,26.7,34.6,30.4,32.1,2010-08-21T06:09,2010-08-21T18:40,2.90,2.90,0.00,11.0,7.2,19.8,247,11.07,2.48
2010-08-22,63,31.3,24.0,26.9,38.4,28.4,32.0,2010-08-22T06:09,2010-08-22T18:40,8.00,8.00,0.00,5.0,11.1,28.8,255,20.24,4.22
2010-08-23,63,31.2,24.6,27.1,37.9,29.5,32.7,2010-08-23T06:09,2010-08-23T18:39,10.40,10.40,0.00,14.0,8.8,21.2,251,18.72,3.91
2010-08-24,63,30.2,24.5,26.9,35.1,29.5,31.6,2010-08-24T06:09,2010-08-24T18:38,5.90,5.90,0.00,6.0,15.0,34.9,247,15.12,3.28
2010-08-25,51,31.4,24.6,27.3,36.8,29.3,32.2,2010-08-25T06:09,2010-08-25T18:38,1.00,1.00,0.00,5.0,12.3,36.4,225,19.14,4.12
2010-08-26,3,31.6,24.4,27.5,35.2,29.3,31.9,2010-08-26T06:09,2010-08-26T18:37,0.00,0.00,0.00,0.0,14.4,37.4,240,17.43,3.90
2010-08-27,3,32.1,24.2,28.0,37.6,28.6,32.1,2010-08-27T06:09,2010-08-27T18:37,0.00,0.00,0.00,0.0,17.5,42.1,256,21.57,4.84
2010-08-28,53,29.9,25.8,27.5,34.8,30.3,32.0,2010-08-28T06:09,2010-08-28T18:36,3.50,3.50,0.00,8.0,13.7,36.4,248,14.18,3.24
2010-08-29,61,28.0,24.9,26.1,32.3,29.8,31.0,2010-08-29T06:09,2010-08-29T18:35,13.30,13.30,0.00,17.0,12.7,33.8,243,8.68,1.97
2010-08-30,55,29.1,24.0,26.4,33.3,29.1,31.1,2010-08-30T06:09,2010-08-30T18:35,6.90,6.90,0.00,12.0,17.0,37.8,257,12.52,2.75
2010-08-31,3,30.0,24.7,27.1,33.5,29.6,31.3,2010-08-31T06:10,2010-08-31T18:34,0.00,0.00,0.00,0.0,15.5,40.0,256,13.07,3.11
2010-09-01,53,31.9,25.1,27.8,37.5,29.3,32.3,2010-09-01T06:10,2010-09-01T18:33,0.80,0.80,0.00,1.0,13.2,33.5,265,19.02,4.21
2010-09-02,55,31.1,25.0,27.3,37.8,30.0,32.6,2010-09-02T06:10,2010-09-02T18:33,2.10,2.10,0.00,8.0,10.7,24.8,248,15.21,3.31
2010-09-03,63,31.0,24.9,26.7,36.6,30.6,32.2,2010-09-03T06:10,2010-09-03T18:32,14.50,14.50,0.00,16.0,10.1,27.4,230,12.02,2.65
2010-09-04,55,30.7,24.7,26.8,35.3,29.0,31.1,2010-09-04T06:10,2010-09-04T18:31,3.40,3.40,0.00,10.0,18.0,44.6,258,15.02,3.42
2010-09-05,2,30.5,24.9,27.3,33.5,27.9,30.4,2010-09-05T06:10,2010-09-05T18:30,0.00,0.00,0.00,0.0,19.1,36.4,269,18.43,4.31
2010-09-06,2,31.7,25.1,27.7,35.7,28.7,31.4,2010-09-06T06:10,2010-09-06T18:30,0.00,0.00,0.00,0.0,17.6,39.6,267,18.64,4.35
2010-09-07,53,32.2,24.6,27.7,39.6,28.8,32.7,2010-09-07T06:10,2010-09-07T18:29,1.40,1.40,0.00,2.0,10.4,28.8,264,21.90,4.71
2010-09-08,55,31.9,24.5,27.7,39.7,29.7,33.4,2010-09-08T06:10,2010-09-08T18:28,1.40,1.40,0.00,3.0,8.7,21.6,220,20.65,4.38
2010-09-09,61,31.7,24.5,27.5,38.0,29.8,33.0,2010-09-09T06:10,2010-09-09T18:28,4.60,4.60,0.00,6.0,9.7,24.1,234,19.41,4.14
2010-09-10,63,30.9,24.7,26.9,36.0,29.8,32.3,2010-09-10T06:10,2010-09-10T18:27,5.40,5.40,0.00,5.0,12.9,31.0,240,15.24,3.30
2010-09-11,55,30.4,24.7,26.7,36.2,29.9,31.9,2010-09-11T06:10,2010-09-11T18:26,4.10,4.10,0.00,8.0,11.0,28.1,225,13.62,2.96
2010-09-12,51,30.9,23.9,26.9,37.2,28.9,32.0,2010-09-12T06:10,2010-09-12T18:25,0.10,0.10,0.00,1.0,9.8,25.2,236,18.81,4.03
2010-09-13,53,31.8,23.3,27.0,38.2,27.8,32.1,2010-09-13T06:10,2010-09-13T18:25,1.30,1.30,0.00,4.0,8.1,23.0,231,20.20,4.32
2010-09-14,63,30.0,24.2,26.0,34.4,29.5,31.2,2010-09-14T06:10,2010-09-14T18:24,13.40,13.40,0.00,15.0,12.4,30.2,216,11.44,2.46
2010-09-15,53,27.9,24.1,25.5,32.4,29.0,30.4,2010-09-15T06:10,2010-09-15T18:23,0.60,0.60,0.00,2.0,5.4,15.5,205,6.39,1.46
2010-09-16,61,31.1,24.1,26.9,38.0,29.2,32.3,2010-09-16T06:10,2010-09-16T18:22,3.40,3.40,0.00,4.0,8.4,21.2,267,19.09,4.06
2010-09-17,63,30.6,24.1,25.8,37.3,29.5,31.4,2010-09-17T06:10,2010-09-17T18:22,18.30,18.30,0.00,23.0,6.5,16.9,356,11.22,2.40
2010-09-18,63,29.7,23.6,26.0,36.2,28.6,31.5,2010-09-18T06:10,2010-09-18T18:21,9.40,9.40,0.00,10.0,5.9,19.4,237,15.03,3.12
2010-09-19,61,29.8,23.6,26.4,37.1,29.1,32.2,2010-09-19T06:10,2010-09-19T18:20,5.80,5.80,0.00,11.0,5.4,17.3,271,17.04,3.52
2010-09-20,3,32.0,24.0,27.8,38.6,28.7,33.2,2010-09-20T06:10,2010-09-20T18:19,0.00,0.00,0.00,0.0,6.7,22.0,262,23.02,4.80
2010-09-21,61,32.0,23.9,27.4,38.4,28.7,32.6,2010-09-21T06:10,2010-09-21T18:19,3.10,3.10,0.00,3.0,11.3,30.2,266,21.76,4.58
2010-09-22,53,32.5,24.3,27.6,39.6,29.1,33.0,2010-09-22T06:10,2010-09-22T18:18,0.90,0.90,0.00,2.0,9.8,26.6,253,21.69,4.60
2010-09-23,61,32.0,23.6,27.2,39.1,28.6,32.8,2010-09-23T06:10,2010-09-23T18:17,7.60,7.60,0.00,7.0,8.3,24.1,242,21.58,4.51
2010-09-24,53,31.5,24.2,27.4,39.5,29.8,33.2,2010-09-24T06:10,2010-09-24T18:16,1.20,1.20,0.00,4.0,8.4,19.1,233,21.06,4.40
2010-09-25,51,32.0,24.4,27.8,39.3,29.8,33.6,2010-09-25T06:11,2010-09-25T18:16,1.30,1.30,0.00,5.0,5.4,18.4,271,20.40,4.33
2010-09-26,63,32.6,24.6,27.9,39.4,30.5,34.1,2010-09-26T06:11,2010-09-26T18:15,6.40,6.40,0.00,7.0,5.9,22.3,358,20.81,4.41
2010-09-27,63,31.5,24.6,27.0,37.5,30.2,32.9,2010-09-27T06:11,2010-09-27T18:14,6.40,6.40,0.00,5.0,9.1,24.5,354,15.27,3.27
2010-09-28,61,31.1,23.8,26.9,38.2,29.1,32.9,2010-09-28T06:11,2010-09-28T18:14,6.40,6.40,0.00,7.0,5.0,19.8,26,17.59,3.68
2010-09-29,63,29.9,23.5,26.3,36.6,28.5,31.9,2010-09-29T06:11,2010-09-29T18:13,17.10,17.10,0.00,20.0,9.4,27.4,337,15.40,3.15
2010-09-30,61,31.1,24.0,27.0,36.3,29.1,32.1,2010-09-30T06:11,2010-09-30T18:12,5.80,5.80,0.00,7.0,14.5,33.5,12,18.47,3.83
2010-10-01,53,30.8,24.7,27.3,35.5,29.8,32.2,2010-10-01T06:11,2010-10-01T18:11,1.20,1.20,0.00,4.0,14.6,37.1,18,15.53,3.37
2010-10-02,61,30.2,24.5,26.1,35.4,29.1,31.2,2010-10-02T06:11,2010-10-02T18:11,10.80,10.80,0.00,22.0,9.0,30.2,4,11.15,2.41
2010-10-03,63,26.6,24.1,25.0,31.0,28.5,29.7,2010-10-03T06:11,2010-10-03T18:10,26.00,26.00,0.00,24.0,16.9,34.9,36,4.75,1.07
2010-10-04,61,26.0,24.0,24.8,31.2,28.1,29.5,2010-10-04T06:11,2010-10-04T18:09,21.20,21.20,0.00,16.0,9.8,23.4,25,3.30,0.88
2010-10-05,51,28.9,24.2,25.8,32.1,28.4,29.9,2010-10-05T06:11,2010-10-05T18:09,0.20,0.20,0.00,1.0,12.4,26.6,44,13.74,2.98
2010-10-06,3,28.4,24.1,25.8,32.4,28.1,30.1,2010-10-06T06:11,2010-10-06T18:08,0.00,0.00,0.00,0.0,7.8,19.8,30,12.02,2.64
2010-10-07,61,30.8,24.0,26.8,37.0,28.9,32.2,2010-10-07T06:11,2010-10-07T18:07,2.40,2.40,0.00,3.0,12.2,25.9,163,19.80,4.05
2010-10-08,55,31.8,23.8,27.4,38.7,29.4,33.2,2010-10-08T06:11,2010-10-08T18:07,4.00,4.00,0.00,7.0,8.4,18.7,237,20.28,4.28
2010-10-09,63,31.3,24.3,27.0,38.4,29.5,32.6,2010-10-09T06:11,2010-10-09T18:06,9.50,9.50,0.00,5.0,9.8,26.6,246,18.18,3.77
2010-10-10,51,31.2,24.6,26.8,36.4,29.5,31.4,2010-10-10T06:12,2010-10-10T18:05,1.30,1.30,0.00,6.0,15.6,30.6,257,11.49,2.63
2010-10-11,63,30.9,24.3,26.9,36.0,28.8,31.7,2010-10-11T06:12,2010-10-11T18:05,7.10,7.10,0.00,7.0,9.6,33.5,249,15.66,3.35
2010-10-12,55,28.3,25.0,26.4,34.2,30.3,31.8,2010-10-12T06:12,2010-10-12T18:04,5.00,5.00,0.00,12.0,7.0,20.2,229,8.33,1.85
2010-10-13,55,29.5,23.9,26.4,34.9,29.3,32.0,2010-10-13T06:12,2010-10-13T18:03,5.20,5.20,0.00,8.0,4.3,18.0,182,14.36,3.00
2010-10-14,65,28.2,24.3,25.9,33.1,29.7,31.2,2010-10-14T06:12,2010-10-14T18:03,45.50,45.50,0.00,15.0,5.3,16.9,230,8.25,1.80
2010-10-15,63,27.1,24.1,25.3,32.6,28.7,30.6,2010-10-15T06:12,2010-10-15T18:02,17.40,17.40,0.00,18.0,6.1,20.5,296,5.14,1.19
2010-10-16,61,26.3,23.4,24.6,31.5,27.7,29.3,2010-10-16T06:12,2010-10-16T18:02,25.30,25.30,0.00,22.0,8.4,19.4,286,5.10,1.17
2010-10-17,61,26.7,23.6,24.9,31.6,28.7,30.0,2010-10-17T06:13,2010-10-17T18:01,16.90,16.90,0.00,24.0,4.7,13.0,277,6.22,1.37
2010-10-18,61,28.7,23.9,25.6,33.4,29.0,30.7,2010-10-18T06:13,2010-10-18T18:00,9.90,9.90,0.00,17.0,6.6,22.3,253,8.47,1.86
2010-10-19,53,29.8,23.8,26.6,35.8,29.0,32.0,2010-10-19T06:13,2010-10-19T18:00,0.80,0.80,0.00,2.0,7.4,20.2,231,17.64,3.62
2010-10-20,63,29.5,23.4,25.9,35.9,28.0,31.1,2010-10-20T06:13,2010-10-20T17:59,16.30,16.30,0.00,10.0,6.8,23.0,9,15.31,3.10
2010-10-21,61,30.1,23.4,26.2,37.5,28.5,31.7,2010-10-21T06:13,2010-10-21T17:59,9.60,9.60,0.00,9.0,6.0,18.4,323,18.30,3.75
2010-10-22,63,30.0,23.7,26.1,36.4,29.2,31.8,2010-10-22T06:14,2010-10-22T17:58,13.10,13.10,0.00,10.0,4.7,20.5,229,16.39,3.37
2010-10-23,61,30.7,23.9,26.4,36.5,28.7,31.6,2010-10-23T06:14,2010-10-23T17:58,2.40,2.40,0.00,4.0,10.4,25.9,260,17.18,3.52
2010-10-24,55,30.9,24.1,26.8,37.2,28.8,31.8,2010-10-24T06:14,2010-10-24T17:57,2.10,2.10,0.00,4.0,10.2,24.8,266,18.47,3.80
2010-10-25,61,31.5,23.8,26.9,38.5,28.3,32.5,2010-10-25T06:14,2010-10-25T17:57,4.00,4.00,0.00,5.0,7.3,19.1,259,19.33,3.95
2010-10-26,61,28.1,24.1,25.7,33.6,29.2,30.8,2010-10-26T06:14,2010-10-26T17:56,13.00,13.00,0.00,18.0,11.2,25.6,21,11.87,2.41
2010-10-27,53,29.1,24.1,26.0,33.0,28.0,30.4,2010-10-27T06:15,2010-10-27T17:56,3.10,3.10,0.00,9.0,15.9,38.2,33,14.10,2.86
2010-10-28,51,27.0,24.0,25.3,29.7,27.6,28.6,2010-10-28T06:15,2010-10-28T17:55,1.80,1.80,0.00,10.0,18.1,36.0,29,10.99,2.45
2010-10-29,2,27.4,22.5,24.6,29.8,23.9,26.6,2010-10-29T06:15,2010-10-29T17:55,0.00,0.00,0.00,0.0,16.1,34.2,31,20.31,4.29
2010-10-30,2,25.7,20.8,22.9,26.4,20.7,23.2,2010-10-30T06:15,2010-10-30T17:55,0.00,0.00,0.00,0.0,21.7,46.1,36,21.02,4.49
2010-10-31,3,25.1,20.0,22.3,25.7,20.2,22.5,2010-10-31T06:16,2010-10-31T17:54,0.00,0.00,0.00,0.0,18.1,41.4,30,18.49,4.17
2010-11-01,3,26.2,19.7,22.7,27.8,19.8,23.4,2010-11-01T06:16,2010-11-01T17:54,0.00,0.00,0.00,0.0,19.1,42.1,23,20.88,4.30
2010-11-02,3,27.6,21.6,24.3,29.3,21.5,25.2,2010-11-02T06:16,2010-11-02T17:53,0.00,0.00,0.00,0.0,21.2,45.0,29,17.94,4.32
2010-11-03,3,26.4,21.7,24.1,26.8,22.4,24.4,2010-11-03T06:17,2010-11-03T17:53,0.00,0.00,0.00,0.0,21.9,40.0,36,13.23,3.80
2010-11-04,2,26.2,21.6,23.5,27.3,21.3,23.7,2010-11-04T06:17,2010-11-04T17:53,0.00,0.00,0.00,0.0,16.6,39.6,29,18.55,4.44
