latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.800003,104.100006,136.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2012-08-09,61,28.9,23.3,25.3,31.0,25.4,27.7,2012-08-09T05:46,2012-08-09T18:30,13.20,13.20,0.00,20.0,24.5,57.6,225,14.65,3.35
2012-08-10,53,30.1,23.7,26.3,33.4,26.4,29.0,2012-08-10T05:47,2012-08-10T18:30,2.10,2.10,0.00,4.0,25.3,60.1,226,14.68,3.67
2012-08-11,61,29.7,24.0,26.8,33.1,27.3,30.0,2012-08-11T05:47,2012-08-11T18:29,2.20,2.20,0.00,6.0,21.1,41.4,236,13.73,3.51
2012-08-12,3,29.9,25.2,27.3,33.0,27.5,30.1,2012-08-12T05:47,2012-08-12T18:29,0.00,0.00,0.00,0.0,17.0,43.2,246,17.15,4.28
2012-08-13,3,31.4,24.9,27.9,36.2,28.1,31.3,2012-08-13T05:47,2012-08-13T18:28,0.00,0.00,0.00,0.0,15.7,40.3,233,21.58,5.08
2012-08-14,51,31.6,24.9,28.1,36.1,28.2,31.3,2012-08-14T05:48,2012-08-14T18:28,0.20,0.20,0.00,1.0,16.1,38.2,235,20.37,5.01
2012-08-15,53,30.5,24.9,27.3,35.0,28.8,31.3,2012-08-15T05:48,2012-08-15T18:27,4.20,4.20,0.00,7.0,15.3,35.3,227,16.51,3.87
2012-08-16,61,30.6,24.6,26.8,35.1,29.2,31.5,2012-08-16T05:48,2012-08-16T18:26,11.60,11.60,0.00,14.0,11.6,29.2,233,12.68,2.90
2012-08-17,55,30.5,24.1,26.7,34.9,27.8,30.5,2012-08-17T05:48,2012-08-17T18:26,7.20,7.20,0.00,16.0,19.5,40.3,236,13.42,3.18
2012-08-18,63,30.8,24.6,26.5,35.4,27.5,30.2,2012-08-18T05:48,2012-08-18T18:25,19.10,19.10,0.00,6.0,20.1,44.6,205,13.97,3.33
2012-08-19,63,30.9,23.9,26.7,37.0,28.1,31.2,2012-08-19T05:48,2012-08-19T18:25,11.60,11.60,0.00,11.0,15.1,31.3,203,19.55,4.12
2012-08-20,61,30.8,24.4,26.7,37.5,29.1,31.7,2012-08-20T05:49,2012-08-20T18:24,3.80,3.80,0.00,3.0,11.7,29.5,252,18.01,3.78
2012-08-21,63,32.5,24.3,27.4,39.4,28.5,32.5,2012-08-21T05:49,2012-08-21T18:23,10.10,10.10,0.00,5.0,10.4,29.9,243,23.36,4.93
2012-08-22,61,31.7,24.1,27.5,39.7,28.4,33.1,2012-08-22T05:49,2012-08-22T18:23,7.10,7.10,0.00,10.0,9.1,23.4,213,21.25,4.47
2012-08-23,63,29.8,24.0,26.3,35.9,28.7,31.9,2012-08-23T05:49,2012-08-23T18:22,14.90,14.90,0.00,13.0,10.4,22.0,191,13.22,2.84
2012-08-24,63,30.0,23.7,26.0,36.7,28.5,31.3,2012-08-24T05:49,2012-08-24T18:21,27.50,27.50,0.00,23.0,9.2,20.5,128,14.91,3.17
2012-08-25,63,30.0,23.7,26.1,35.7,28.3,31.1,2012-08-25T05:49,2012-08-25T18:21,14.90,14.90,0.00,21.0,11.0,24.5,185,15.98,3.30
2012-08-26,61,28.5,23.7,26.0,33.7,28.8,30.8,2012-08-26T05:49,2012-08-26T18:20,13.40,13.40,0.00,17.0,11.6,31.0,220,11.96,2.56
2012-08-27,63,29.8,24.1,25.9,34.9,28.2,30.7,2012-08-27T05:50,2012-08-27T18:19,14.00,14.00,0.00,12.0,12.2,27.4,206,15.01,3.13
2012-08-28,63,28.8,23.5,25.2,34.9,27.9,29.9,2012-08-28T05:50,2012-08-28T18:19,24.10,24.10,0.00,22.0,11.5,24.8,181,9.38,1.98
2012-08-29,61,28.4,23.8,25.2,33.9,27.7,29.8,2012-08-29T05:50,2012-08-29T18:18,14.10,14.10,0.00,19.0,13.2,26.3,205,7.72,1.69
2012-08-30,55,29.1,23.2,26.0,34.2,26.9,30.4,2012-08-30T05:50,2012-08-30T18:17,6.30,6.30,0.00,12.0,12.5,28.1,209,10.45,2.35
2012-08-31,51,30.4,23.7,27.0,34.8,28.0,30.9,2012-08-31T05:50,2012-08-31T18:16,0.50,0.50,0.00,4.0,17.5,36.0,234,18.71,4.04
2012-09-01,61,29.9,24.5,26.1,34.1,28.3,30.5,2012-09-01T05:50,2012-09-01T18:16,8.10,8.10,0.00,13.0,16.1,31.0,220,13.09,2.84
2012-09-02,61,29.2,23.8,25.7,33.6,28.7,30.5,2012-09-02T05:50,2012-09-02T18:15,9.40,9.40,0.00,20.0,11.3,28.1,225,12.69,2.69
2012-09-03,63,28.9,23.7,25.4,34.0,28.2,30.6,2012-09-03T05:50,2012-09-03T18:14,22.50,22.50,0.00,24.0,7.4,17.3,200,11.02,2.37
2012-09-04,61,29.9,23.5,25.8,34.5,28.5,30.7,2012-09-04T05:50,2012-09-04T18:13,7.30,7.30,0.00,13.0,14.3,32.4,13,13.87,2.97
2012-09-05,63,29.3,24.2,25.8,34.1,28.5,30.2,2012-09-05T05:50,2012-09-05T18:13,24.40,24.40,0.00,20.0,14.4,39.2,13,12.23,2.61
2012-09-06,63,28.6,23.7,25.4,32.9,28.0,29.7,2012-09-06T05:51,2012-09-06T18:12,19.40,19.40,0.00,18.0,15.0,34.6,91,11.88,2.44
2012-09-07,63,29.8,23.5,25.4,35.1,27.6,29.8,2012-09-07T05:51,2012-09-07T18:11,14.60,14.60,0.00,20.0,13.8,34.2,144,10.77,2.27
2012-09-08,61,30.3,23.2,26.3,37.0,27.6,31.4,2012-09-08T05:51,2012-09-08T18:10,4.20,4.20,0.00,8.0,9.3,22.0,162,19.27,3.95
2012-09-09,61,30.7,23.5,26.3,38.7,28.3,31.7,2012-09-09T05:51,2012-09-09T18:09,9.00,9.00,0.00,10.0,10.8,20.5,314,19.92,4.13
2012-09-10,61,31.1,23.2,27.2,38.2,28.0,32.9,2012-09-10T05:51,2012-09-10T18:09,2.40,2.40,0.00,3.0,5.5,17.3,327,21.28,4.41
2012-09-11,61,31.0,23.9,27.3,39.1,28.9,33.0,2012-09-11T05:51,2012-09-11T18:08,3.00,3.00,0.00,5.0,6.3,19.8,259,21.19,4.40
2012-09-12,55,30.3,24.0,26.8,36.8,28.8,32.3,2012-09-12T05:51,2012-09-12T18:07,5.30,5.30,0.00,16.0,8.1,21.6,211,16.95,3.52
2012-09-13,61,30.5,23.6,26.3,36.6,28.8,31.8,2012-09-13T05:51,2012-09-13T18:06,9.30,9.30,0.00,15.0,7.1,17.6,203,14.46,3.02
2012-09-14,51,28.8,23.6,25.8,32.7,25.5,29.3,2012-09-14T05:51,2012-09-14T18:06,2.90,2.90,0.00,11.0,16.9,38.9,62,14.32,3.35
2012-09-15,53,28.8,23.1,25.7,31.8,24.3,27.8,2012-09-15T05:51,2012-09-15T18:05,0.70,0.70,0.00,2.0,22.4,48.2,57,17.60,4.20
2012-09-16,51,30.1,23.5,26.3,35.4,25.4,29.8,2012-09-16T05:51,2012-09-16T18:04,1.20,1.20,0.00,7.0,15.1,35.6,63,21.17,4.56
2012-09-17,61,30.2,24.0,26.4,35.2,27.6,30.9,2012-09-17T05:52,2012-09-17T18:03,11.30,11.30,0.00,10.0,11.5,24.5,76,15.39,3.27
2012-09-18,53,30.4,23.8,26.7,36.8,28.7,31.7,2012-09-18T05:52,2012-09-18T18:02,1.60,1.60,0.00,5.0,10.9,27.7,101,18.17,3.71
2012-09-19,55,30.9,23.7,26.7,37.1,28.9,31.9,2012-09-19T05:52,2012-09-19T18:02,4.00,4.00,0.00,11.0,9.2,23.0,120,16.73,3.50
2012-09-20,61,30.6,23.6,26.7,36.5,28.5,31.8,2012-09-20T05:52,2012-09-20T18:01,3.50,3.50,0.00,9.0,10.0,24.1,153,19.07,3.89
2012-09-21,51,30.4,23.6,26.7,36.8,28.6,31.9,2012-09-21T05:52,2012-09-21T18:00,0.60,0.60,0.00,3.0,7.6,21.6,167,18.23,3.80
2012-09-22,55,30.9,24.4,27.1,37.7,29.5,32.6,2012-09-22T05:52,2012-09-22T17:59,3.10,3.10,0.00,6.0,8.2,20.5,183,19.03,3.96
2012-09-23,63,30.8,24.1,26.6,37.7,29.3,32.3,2012-09-23T05:52,2012-09-23T17:58,10.20,10.20,0.00,13.0,9.1,22.7,193,18.09,3.67
2012-09-24,61,31.3,23.7,26.7,37.4,28.7,32.3,2012-09-24T05:52,2012-09-24T17:58,4.70,4.70,0.00,6.0,7.4,16.6,186,17.41,3.62
2012-09-25,63,30.5,23.7,26.2,38.2,28.8,31.8,2012-09-25T05:52,2012-09-25T17:57,17.20,17.20,0.00,16.0,7.2,25.2,127,17.57,3.63
2012-09-26,61,30.8,23.5,26.4,36.6,28.5,31.7,2012-09-26T05:52,2012-09-26T17:56,4.70,4.70,0.00,11.0,11.3,25.2,50,13.37,2.88
2012-09-27,63,30.0,23.9,25.6,34.9,27.9,30.3,2012-09-27T05:52,2012-09-27T17:55,10.30,10.30,0.00,15.0,13.8,34.9,31,10.94,2.32
2012-09-28,55,29.9,23.7,26.2,34.9,26.9,30.0,2012-09-28T05:52,2012-09-28T17:54,2.30,2.30,0.00,5.0,14.6,37.8,38,16.02,3.43
2012-09-29,61,29.6,23.3,26.1,34.4,25.9,29.2,2012-09-29T05:53,2012-09-29T17:54,1.60,1.60,0.00,2.0,19.5,46.4,47,19.07,4.17
2012-09-30,51,29.8,23.5,26.3,35.1,25.8,29.5,2012-09-30T05:53,2012-09-30T17:53,0.20,0.20,0.00,1.0,14.7,34.2,47,21.57,4.65
2012-10-01,51,29.5,22.5,25.9,33.8,25.3,29.4,2012-10-01T05:53,2012-10-01T17:52,0.40,0.40,0.00,2.0,13.0,31.3,41,20.36,4.24
2012-10-02,2,29.9,22.6,26.4,35.0,26.1,30.6,2012-10-02T05:53,2012-10-02T17:51,0.00,0.00,0.00,0.0,9.1,25.2,54,20.63,4.21
2012-10-03,51,30.5,22.7,26.4,37.9,27.2,31.8,2012-10-03T05:53,2012-10-03T17:51,0.60,0.60,0.00,3.0,6.6,17.6,146,19.77,4.05
2012-10-04,53,31.2,23.5,27.1,38.1,28.0,32.5,2012-10-04T05:53,2012-10-04T17:50,1.20,1.20,0.00,4.0,7.2,18.0,202,20.65,4.27
2012-10-05,63,30.9,23.6,26.7,37.0,28.8,32.3,2012-10-05T05:53,2012-10-05T17:49,19.50,19.50,0.00,20.0,7.2,17.3,153,17.16,3.54
2012-10-06,51,30.1,23.4,26.4,33.8,27.3,30.0,2012-10-06T05:54,2012-10-06T17:49,0.50,0.50,0.00,3.0,16.4,34.2,49,20.43,4.48
2012-10-07,63,27.0,23.6,24.8,28.7,25.8,26.8,2012-10-07T05:54,2012-10-07T17:48,17.60,17.60,0.00,17.0,25.0,53.6,30,8.92,2.48
2012-10-08,63,28.4,23.2,25.1,33.1,26.1,29.0,2012-10-08T05:54,2012-10-08T17:47,12.80,12.80,0.00,16.0,14.6,34.2,66,11.78,2.44
2012-10-09,55,29.9,22.7,25.7,34.3,26.2,29.6,2012-10-09T05:54,2012-10-09T17:46,2.70,2.70,0.00,6.0,11.7,27.4,59,19.02,3.97
2012-10-10,51,30.1,22.3,25.8,34.3,25.0,29.2,2012-10-10T05:54,2012-10-10T17:46,0.20,0.20,0.00,1.0,14.8,33.8,54,20.85,4.31
2012-10-11,1,30.2,22.3,26.1,35.3,24.6,29.6,2012-10-11T05:54,2012-10-11T17:45,0.00,0.00,0.00,0.0,12.4,28.8,52,21.68,4.50
2012-10-12,1,30.9,22.0,26.2,35.8,25.4,30.2,2012-10-12T05:54,2012-10-12T17:44,0.00,0.00,0.00,0.0,8.7,23.8,35,22.02,4.55
2012-10-13,1,31.0,22.1,26.4,36.0,25.0,30.4,2012-10-13T05:55,2012-10-13T17:44,0.00,0.00,0.00,0.0,9.9,23.8,49,22.01,4.60
2012-10-14,51,30.2,21.9,26.2,37.2,25.7,30.9,2012-10-14T05:55,2012-10-14T17:43,0.20,0.20,0.00,2.0,6.6,19.8,79,20.65,4.22
2012-10-15,51,30.6,21.8,26.2,36.5,25.7,30.9,2012-10-15T05:55,2012-10-15T17:42,0.80,0.80,0.00,4.0,6.4,18.0,112,19.53,4.01
2012-10-16,51,30.8,21.7,26.6,36.3,25.6,31.1,2012-10-16T05:55,2012-10-16T17:42,0.20,0.20,0.00,1.0,7.1,15.1,338,19.85,4.10
2012-10-17,1,30.7,21.6,25.9,34.1,23.5,28.3,2012-10-17T05:55,2012-10-17T17:41,0.00,0.00,0.00,0.0,15.2,31.0,51,23.74,5.19
2012-10-18,1,30.8,21.6,25.9,35.4,23.6,28.6,2012-10-18T05:56,2012-10-18T17:40,0.00,0.00,0.00,0.0,15.3,32.4,51,23.28,5.04
2012-10-19,1,31.3,21.6,26.4,36.3,24.3,30.1,2012-10-19T05:56,2012-10-19T17:40,0.00,0.00,0.00,0.0,12.0,25.9,39,21.96,4.61
2012-10-20,51,31.3,23.1,27.1,37.3,26.1,31.1,2012-10-20T05:56,2012-10-20T17:39,0.10,0.10,0.00,1.0,10.0,22.0,40,21.12,4.56
2012-10-21,1,31.3,23.0,27.0,36.3,25.8,30.4,2012-10-21T05:56,2012-10-21T17:39,0.00,0.00,0.00,0.0,12.5,25.6,47,20.22,4.48
2012-10-22,1,31.4,22.2,26.8,34.9,23.7,29.0,2012-10-22T05:57,2012-10-22T17:38,0.00,0.00,0.00,0.0,16.0,33.8,48,21.99,5.25
2012-10-23,51,31.5,23.2,26.8,36.3,24.7,29.7,2012-10-23T05:57,2012-10-23T17:38,0.30,0.30,0.00,2.0,16.4,34.9,48,20.84,4.85
2012-10-24,2,31.3,23.3,27.1,36.7,25.6,30.5,2012-10-24T05:57,2012-10-24T17:37,0.00,0.00,0.00,0.0,12.9,28.8,53,20.24,4.51
2012-10-25,1,32.2,22.4,27.2,36.7,24.9,30.4,2012-10-25T05:58,2012-10-25T17:37,0.00,0.00,0.00,0.0,12.7,27.7,49,22.09,4.85
2012-10-26,1,32.0,22.7,27.2,35.6,24.7,29.7,2012-10-26T05:58,2012-10-26T17:36,0.00,0.00,0.00,0.0,14.2,31.3,47,21.42,5.08
2012-10-27,3,31.3,21.9,26.8,33.1,24.1,29.2,2012-10-27T05:58,2012-10-27T17:36,0.00,0.00,0.00,0.0,19.4,41.0,35,18.02,4.40
2012-10-28,2,32.2,23.9,27.8,36.1,26.5,31.4,2012-10-28T05:58,2012-10-28T17:35,0.00,0.00,0.00,0.0,7.3,23.8,360,17.36,3.92
2012-10-29,51,31.7,23.4,27.5,36.7,27.8,32.2,2012-10-29T05:59,2012-10-29T17:35,0.20,0.20,0.00,1.0,7.9,18.4,124,17.26,3.66
2012-10-30,51,33.0,23.7,27.7,37.8,27.9,31.9,2012-10-30T05:59,2012-10-30T17:34,1.00,1.00,0.00,4.0,17.4,30.2,52,17.99,4.18
2012-10-31,3,29.9,22.7,26.4,30.1,22.1,26.8,2012-10-31T05:59,2012-10-31T17:34,0.00,0.00,0.00,0.0,25.2,52.2,56,15.62,4.95
2012-11-01,3,30.5,21.2,25.1,32.8,21.1,25.8,2012-11-01T06:00,2012-11-01T17:33,0.00,0.00,0.00,0.0,19.6,40.0,52,16.77,4.49
2012-11-02,2,30.7,21.5,25.7,33.8,22.5,27.5,2012-11-02T06:00,2012-11-02T17:33,0.00,0.00,0.00,0.0,14.0,30.6,38,19.61,4.62
2012-11-03,2,31.6,21.3,26.4,36.6,23.5,29.5,2012-11-03T06:01,2012-11-03T17:32,0.00,0.00,0.00,0.0,9.2,21.6,24,19.47,4.21
2012-11-04,1,31.4,22.3,26.8,35.0,25.2,29.8,2012-11-04T06:01,2012-11-04T17:32,0.00,0.00,0.00,0.0,14.8,28.1,44,18.94,4.34
2012-11-05,1,32.0,22.7,27.2,36.0,24.9,29.9,2012-11-05T06:01,2012-11-05T17:32,0.00,0.00,0.00,0.0,14.5,29.5,59,19.76,4.63
2012-11-06,1,32.5,23.3,27.8,36.8,26.0,30.9,2012-11-06T06:02,2012-11-06T17:31,0.00,0.00,0.00,0.0,12.5,28.8,49,19.80,4.69
2012-11-07,1,31.6,23.4,27.5,36.1,26.3,31.2,2012-11-07T06:02,2012-11-07T17:31,0.00,0.00,0.00,0.0,10.5,23.0,73,18.04,3.99
2012-11-08,51,32.0,23.2,27.8,37.0,27.6,32.3,2012-11-08T06:03,2012-11-08T17:31,0.10,0.10,0.00,1.0,6.8,19.1,160,17.85,3.87
2012-11-09,1,32.9,23.9,28.4,37.4,28.4,32.8,2012-11-09T06:03,2012-11-09T17:31,0.00,0.00,0.00,0.0,7.3,16.2,193,18.08,3.96
2012-11-10,1,33.4,24.3,29.0,38.9,28.6,33.7,2012-11-10T06:03,2012-11-10T17:30,0.00,0.00,0.00,0.0,7.6,14.8,227,17.95,3.83
2012-11-11,51,33.5,24.9,28.6,38.0,24.8,32.2,2012-11-11T06:04,2012-11-11T17:30,0.20,0.20,0.00,1.0,23.9,45.4,62,17.89,4.54
2012-11-12,2,32.1,23.4,27.2,35.5,23.7,28.9,2012-11-12T06:04,2012-11-12T17:30,0.00,0.00,0.00,0.0,21.8,40.3,56,16.74,4.78
2012-11-13,2,32.3,23.4,27.4,34.8,24.9,28.9,2012-11-13T06:05,2012-11-13T17:30,0.00,0.00,0.00,0.0,18.2,40.7,50,18.85,5.30
2012-11-14,2,31.5,22.9,27.2,35.4,24.9,29.6,2012-11-14T06:05,2012-11-14T17:30,0.00,0.00,0.00,0.0,14.3,30.2,42,17.26,4.41
2012-11-15,2,32.5,22.4,27.5,34.8,24.0,29.2,2012-11-15T06:06,2012-11-15T17:29,0.00,0.00,0.00,0.0,15.8,32.8,51,18.10,4.93
2012-11-16,51,32.4,23.0,27.0,36.2,25.7,29.9,2012-11-16T06:06,2012-11-16T17:29,2.50,2.50,0.00,11.0,14.5,33.1,40,13.98,3.61
2012-11-17,53,28.5,22.9,25.5,29.3,22.5,27.0,2012-11-17T06:07,2012-11-17T17:29,2.10,2.10,0.00,6.0,20.2,41.4,60,8.31,3.05
2012-11-18,51,28.6,21.0,24.6,30.8,21.7,26.0,2012-11-18T06:07,2012-11-18T17:29,2.20,2.20,0.00,9.0,18.2,35.6,59,13.51,3.46
2012-11-19,2,31.8,22.7,27.0,35.0,24.8,29.8,2012-11-19T06:08,2012-11-19T17:29,0.00,0.00,0.00,0.0,11.8,23.4,50,16.92,4.03
2012-11-20,2,31.4,23.6,27.6,36.5,26.5,31.2,2012-11-20T06:08,2012-11-20T17:29,0.00,0.00,0.00,0.0,11.1,21.6,77,16.83,3.81
2012-11-21,2,32.8,23.3,28.2,37.9,27.6,32.4,2012-11-21T06:09,2012-11-21T17:29,0.00,0.00,0.00,0.0,8.2,19.8,221,17.83,3.95
2012-11-22,1,33.6,23.1,28.4,37.6,26.9,32.2,2012-11-22T06:09,2012-11-22T17:29,0.00,0.00,0.00,0.0,8.2,21.2,225,18.86,4.34
2012-11-23,51,33.7,24.0,28.5,38.0,27.8,32.7,2012-11-23T06:10,2012-11-23T17:29,0.30,0.30,0.00,2.0,8.4,19.4,180,17.43,3.95
2012-11-24,55,30.1,24.3,26.6,35.5,28.7,31.2,2012-11-24T06:10,2012-11-24T17:29,5.30,5.30,0.00,12.0,8.6,28.1,85,10.77,2.37
2012-11-25,55,30.5,24.2,26.4,35.4,28.8,31.3,2012-11-25T06:11,2012-11-25T17:29,1.70,1.70,0.00,4.0,7.0,25.2,165,12.74,2.71
2012-11-26,2,32.2,23.1,27.5,37.7,27.7,32.1,2012-11-26T06:12,2012-11-26T17:29,0.00,0.00,0.00,0.0,15.0,26.6,24,17.32,3.74
2012-11-27,2,31.4,22.6,26.8,35.0,23.2,28.9,2012-11-27T06:12,2012-11-27T17:29,0.00,0.00,0.00,0.0,17.7,36.7,67,17.70,4.49
2012-11-28,61,31.8,22.5,26.1,35.7,24.4,29.4,2012-11-28T06:13,2012-11-28T17:29,1.70,1.70,0.00,2.0,12.6,27.0,102,15.15,3.53
2012-11-29,2,31.2,23.2,27.0,35.5,27.7,31.6,2012-11-29T06:13,2012-11-29T17:29,0.00,0.00,0.00,0.0,7.1,19.8,59,15.74,3.31
2012-11-30,1,32.0,23.0,27.6,36.6,26.8,31.5,2012-11-30T06:14,2012-11-30T17:30,0.00,0.00,0.00,0.0,7.0,21.2,114,16.96,3.77
2012-12-01,1,32.6,22.8,27.9,36.9,26.8,31.9,2012-12-01T06:14,2012-12-01T17:30,0.00,0.00,0.00,0.0,6.4,16.6,227,17.34,3.71
2012-12-02,3,32.7,23.0,28.2,36.2,26.5,31.5,2012-12-02T06:15,2012-12-02T17:30,0.00,0.00,0.00,0.0,14.4,29.5,45,15.80,3.81
2012-12-03,1,32.3,22.3,27.2,36.5,23.7,29.4,2012-12-03T06:15,2012-12-03T17:30,0.00,0.00,0.00,0.0,16.5,32.8,60,17.82,4.49
2012-12-04,2,31.7,22.0,26.4,36.3,23.2,29.1,2012-12-04T06:16,2012-12-04T17:30,0.00,0.00,0.00,0.0,14.9,30.6,57,16.77,3.83
2012-12-05,1,31.4,20.8,26.0,33.7,19.2,27.6,2012-12-05T06:17,2012-12-05T17:31,0.00,0.00,0.00,0.0,25.0,48.2,52,15.45,4.37
2012-12-06,1,30.0,19.1,24.1,32.1,17.8,24.3,2012-12-06T06:17,2012-12-06T17:31,0.00,0.00,0.00,0.0,20.5,40.0,54,18.36,4.63
2012-12-07,3,29.9,21.0,25.0,32.0,21.5,26.2,2012-12-07T06:18,2012-12-07T17:31,0.00,0.00,0.00,0.0,13.6,29.5,55,15.04,3.86
2012-12-08,3,30.9,20.4,25.4,32.5,21.4,26.5,2012-12-08T06:18,2012-12-08T17:31,0.00,0.00,0.00,0.0,14.1,31.7,53,17.18,4.41
2012-12-09,2,30.5,20.3,25.2,33.2,21.2,26.8,2012-12-09T06:19,2012-12-09T17:32,0.00,0.00,0.00,0.0,15.8,33.5,51,16.91,3.96
2012-12-10,1,31.3,20.5,25.8,34.7,22.3,27.9,2012-12-10T06:20,2012-12-10T17:32,0.00,0.00,0.00,0.0,9.7,23.0,47,17.81,3.99
2012-12-11,1,32.1,21.0,26.1,34.0,22.6,27.5,2012-12-11T06:20,2012-12-11T17:32,0.00,0.00,0.00,0.0,15.3,28.8,44,17.47,4.39
2012-12-12,1,30.9,20.9,25.6,33.1,21.8,26.8,2012-12-12T06:21,2012-12-12T17:33,0.00,0.00,0.00,0.0,17.1,37.4,54,18.30,4.55
2012-12-13,1,31.4,20.4,25.7,34.8,22.0,27.9,2012-12-13T06:21,2012-12-13T17:33,0.00,0.00,0.00,0.0,15.3,30.2,50,18.32,4.01
2012-12-14,2,32.4,22.0,26.9,35.7,23.8,29.1,2012-12-14T06:22,2012-12-14T17:34,0.00,0.00,0.00,0.0,12.0,24.8,35,17.05,4.08
2012-12-15,2,33.0,22.9,27.8,36.6,25.6,30.6,2012-12-15T06:22,2012-12-15T17:34,0.00,0.00,0.00,0.0,10.2,22.3,20,17.34,4.16
2012-12-16,2,33.4,23.9,28.2,37.1,25.7,30.5,2012-12-16T06:23,2012-12-16T17:34,0.00,0.00,0.00,0.0,9.6,22.3,354,15.81,4.04
2012-12-17,1,33.5,22.3,27.9,37.2,23.9,30.2,2012-12-17T06:23,2012-12-17T17:35,0.00,0.00,0.00,0.0,9.7,22.0,22,17.99,4.37
2012-12-18,1,33.7,22.8,27.7,35.4,21.8,28.8,2012-12-18T06:24,2012-12-18T17:35,0.00,0.00,0.00,0.0,26.6,55.1,41,18.05,5.37
2012-12-19,3,31.0,20.9,25.4,33.6,20.0,25.9,2012-12-19T06:24,2012-12-19T17:36,0.00,0.00,0.00,0.0,21.8,44.3,53,16.55,4.67
2012-12-20,2,31.7,20.3,25.8,35.6,21.6,27.9,2012-12-20T06:25,2012-12-20T17:36,0.00,0.00,0.00,0.0,11.5,22.3,31,18.19,3.97
2012-12-21,1,32.9,21.5,26.9,35.8,22.2,28.5,2012-12-21T06:25,2012-12-21T17:37,0.00,0.00,0.00,0.0,11.5,26.3,33,18.81,4.62
2012-12-22,1,32.6,21.6,26.6,34.2,22.5,27.4,2012-12-22T06:26,2012-12-22T17:37,0.00,0.00,0.00,0.0,23.3,45.7,46,18.05,5.27
2012-12-23,1,27.1,16.6,22.5,24.0,13.3,19.9,2012-12-23T06:26,2012-12-23T17:38,0.00,0.00,0.00,0.0,32.4,67.0,53,16.57,5.35
2012-12-24,2,26.6,15.9,20.5,24.9,13.0,18.3,2012-12-24T06:27,2012-12-24T17:38,0.00,0.00,0.00,0.0,22.8,47.9,47,18.69,5.00
2012-12-25,1,28.5,16.6,22.4,29.5,15.7,22.1,2012-12-25T06:27,2012-12-25T17:39,0.00,0.00,0.00,0.0,17.6,32.8,40,18.78,4.56
2012-12-26,2,30.6,20.3,24.9,31.7,20.6,25.4,2012-12-26T06:28,2012-12-26T17:39,0.00,0.00,0.00,0.0,17.3,37.1,47,17.22,4.65
2012-12-27,2,31.3,21.8,25.7,33.8,22.9,27.2,2012-12-27T06:28,2012-12-27T17:40,0.00,0.00,0.00,0.0,17.1,33.1,43,15.25,4.05
2012-12-28,1,31.3,21.1,25.9,33.8,22.0,27.3,2012-12-28T06:29,2012-12-28T17:40,0.00,0.00,0.00,0.0,17.6,38.9,55,17.27,4.29
2012-12-29,1,33.0,21.4,26.8,35.2,22.8,28.4,2012-12-29T06:29,2012-12-29T17:41,0.00,0.00,0.00,0.0,17.6,36.4,37,18.63,4.77
2012-12-30,0,26.2,15.2,21.4,25.3,11.5,18.6,2012-12-30T06:29,2012-12-30T17:42,0.00,0.00,0.00,0.0,29.9,60.5,56,16.87,5.15
2012-12-31,3,24.2,14.7,18.7,22.5,10.8,15.7,2012-12-31T06:30,2012-12-31T17:42,0.00,0.00,0.00,0.0,24.6,51.5,51,14.82,4.38
2013-01-01,2,27.2,15.6,20.7,27.1,13.3,19.7,2013-01-01T06:30,2013-01-01T17:43,0.00,0.00,0.00,0.0,17.3,36.7,46,18.43,4.41
2013-01-02,0,29.7,16.1,22.5,31.3,15.5,22.9,2013-01-02T06:31,2013-01-02T17:43,0.00,0.00,0.00,0.0,13.5,25.6,38,19.41,4.23
2013-01-03,1,31.3,18.0,23.9,31.1,17.8,23.5,2013-01-03T06:31,2013-01-03T17:44,0.00,0.00,0.00,0.0,21.7,43.9,51,19.57,5.07
2013-01-04,3,29.0,18.4,23.0,29.3,16.9,22.3,2013-01-04T06:31,2013-01-04T17:44,0.00,0.00,0.00,0.0,20.4,43.6,48,18.17,4.79
2013-01-05,1,29.5,17.2,22.9,30.5,16.6,22.7,2013-01-05T06:32,2013-01-05T17:45,0.00,0.00,0.00,0.0,18.1,36.7,47,19.48,4.68
2013-01-06,1,29.8,18.5,23.2,30.1,17.9,22.6,2013-01-06T06:32,2013-01-06T17:46,0.00,0.00,0.00,0.0,21.0,43.2,51,18.92,4.95
2013-01-07,1,29.6,18.2,23.3,30.7,17.0,23.1,2013-01-07T06:32,2013-01-07T17:46,0.00,0.00,0.00,0.0,18.6,39.6,52,18.69,4.73
2013-01-08,1,31.2,18.9,24.7,33.2,18.6,25.4,2013-01-08T06:32,2013-01-08T17:47,0.00,0.00,0.00,0.0,15.6,31.3,43,18.58,4.40
2013-01-09,1,30.7,18.7,23.9,31.3,16.1,23.4,2013-01-09T06:33,2013-01-09T17:47,0.00,0.00,0.00,0.0,23.2,43.9,57,17.30,4.94
