latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.5,104.70001,147.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2010-06-04,55,29.9,24.1,26.3,35.8,28.2,31.1,2010-06-04T05:27,2010-06-04T18:31,4.30,4.30,0.00,13.0,11.9,27.7,77,18.19,3.71
2010-06-05,63,29.7,23.9,26.5,36.2,28.7,31.8,2010-06-05T05:27,2010-06-05T18:31,9.30,9.30,0.00,12.0,10.0,20.5,112,17.66,3.61
2010-06-06,61,28.7,23.9,26.1,34.5,28.7,31.4,2010-06-06T05:27,2010-06-06T18:32,7.70,7.70,0.00,15.0,9.9,25.2,166,9.73,2.08
2010-06-07,61,30.6,24.2,26.9,36.9,29.4,32.3,2010-06-07T05:27,2010-06-07T18:32,13.50,13.50,0.00,16.0,11.6,29.2,193,13.22,2.87
2010-06-08,61,30.8,25.2,27.6,36.6,30.3,33.2,2010-06-08T05:27,2010-06-08T18:32,4.10,4.10,0.00,8.0,11.5,34.2,216,14.97,3.21
2010-06-09,61,30.0,24.4,27.0,35.6,28.9,32.0,2010-06-09T05:27,2010-06-09T18:33,6.20,6.20,0.00,14.0,17.7,34.2,229,15.78,3.32
2010-06-10,53,31.5,25.3,28.2,37.4,30.5,33.6,2010-06-10T05:27,2010-06-10T18:33,1.80,1.80,0.00,8.0,12.2,29.9,222,20.82,4.44
2010-06-11,63,31.7,25.1,27.8,38.9,30.4,34.0,2010-06-11T05:27,2010-06-11T18:33,10.20,10.20,0.00,10.0,9.2,24.5,200,18.59,3.93
2010-06-12,63,32.0,25.7,28.3,39.0,30.7,34.4,2010-06-12T05:27,2010-06-12T18:33,4.30,4.30,0.00,2.0,10.9,32.0,212,21.76,4.54
2010-06-13,61,32.5,25.9,28.7,38.6,30.9,34.4,2010-06-13T05:28,2010-06-13T18:34,3.90,3.90,0.00,7.0,14.3,34.9,219,22.44,4.79
2010-06-14,61,32.6,25.9,28.6,39.7,30.7,34.6,2010-06-14T05:28,2010-06-14T18:34,2.80,2.80,0.00,6.0,12.0,31.0,214,20.20,4.30
2010-06-15,61,32.6,26.1,28.8,39.4,31.0,34.8,2010-06-15T05:28,2010-06-15T18:34,4.60,4.60,0.00,5.0,13.8,34.2,222,21.02,4.57
2010-06-16,51,33.0,25.5,29.1,40.7,30.5,35.0,2010-06-16T05:28,2010-06-16T18:34,1.20,1.20,0.00,5.0,13.0,27.7,212,23.85,5.14
2010-06-17,51,32.6,26.4,29.4,39.7,31.3,35.1,2010-06-17T05:28,2010-06-17T18:35,0.80,0.80,0.00,5.0,13.6,33.1,201,23.37,5.10
2010-06-18,53,32.7,26.5,29.3,38.2,31.8,34.6,2010-06-18T05:28,2010-06-18T18:35,1.20,1.20,0.00,5.0,12.7,29.2,215,20.49,4.56
2010-06-19,51,32.9,26.5,29.6,39.7,30.6,34.7,2010-06-19T05:28,2010-06-19T18:35,1.00,1.00,0.00,4.0,14.1,30.6,210,23.50,5.38
2010-06-20,51,33.3,25.3,29.0,39.8,30.6,34.8,2010-06-20T05:29,2010-06-20T18:35,0.30,0.30,0.00,3.0,9.0,24.8,206,22.11,4.83
2010-06-21,63,33.1,25.0,28.5,40.9,30.3,34.5,2010-06-21T05:29,2010-06-21T18:36,16.80,16.80,0.00,11.0,10.7,22.0,164,20.37,4.43
2010-06-22,53,29.9,24.6,27.1,34.9,29.3,31.9,2010-06-22T05:29,2010-06-22T18:36,2.90,2.90,0.00,11.0,12.8,35.6,152,15.51,3.42
2010-06-23,61,30.9,24.8,27.3,35.8,28.7,31.6,2010-06-23T05:29,2010-06-23T18:36,5.00,5.00,0.00,11.0,16.8,43.9,186,18.75,4.16
2010-06-24,55,30.0,25.1,27.4,34.3,29.5,31.7,2010-06-24T05:30,2010-06-24T18:36,2.50,2.50,0.00,8.0,18.3,39.2,207,16.09,3.59
2010-06-25,51,32.1,25.6,28.6,37.6,29.7,33.3,2010-06-25T05:30,2010-06-25T18:36,0.50,0.50,0.00,4.0,15.5,39.2,222,22.19,4.94
2010-06-26,63,32.0,25.7,28.6,38.6,30.2,34.2,2010-06-26T05:30,2010-06-26T18:37,8.80,8.80,0.00,12.0,15.1,36.0,214,20.27,4.45
2010-06-27,61,32.4,25.3,27.6,38.6,29.4,32.8,2010-06-27T05:30,2010-06-27T18:37,5.50,5.50,0.00,8.0,15.9,33.5,220,18.73,3.96
2010-06-28,63,32.1,24.9,27.9,38.8,29.4,33.2,2010-06-28T05:31,2010-06-28T18:37,9.90,9.90,0.00,11.0,16.4,34.6,218,20.62,4.36
2010-06-29,53,30.8,24.9,27.6,37.1,29.7,33.1,2010-06-29T05:31,2010-06-29T18:37,3.40,3.40,0.00,11.0,12.3,31.7,202,17.85,3.70
2010-06-30,61,32.0,24.9,28.0,38.5,30.3,33.8,2010-06-30T05:31,2010-06-30T18:37,11.50,11.50,0.00,14.0,10.1,24.1,194,20.67,4.30
2010-07-01,61,31.3,25.1,27.5,39.6,30.3,33.6,2010-07-01T05:31,2010-07-01T18:37,5.30,5.30,0.00,13.0,8.8,27.0,174,18.29,3.81
2010-07-02,55,28.1,24.4,26.0,33.0,29.1,30.8,2010-07-02T05:32,2010-07-02T18:37,8.90,8.90,0.00,14.0,11.2,29.2,219,12.28,2.50
2010-07-03,2,31.5,24.7,27.8,37.2,29.3,32.6,2010-07-03T05:32,2010-07-03T18:38,0.00,0.00,0.00,0.0,9.9,28.4,209,23.10,4.89
2010-07-04,51,31.7,25.1,28.1,37.2,29.9,33.1,2010-07-04T05:32,2010-07-04T18:38,0.90,0.90,0.00,5.0,11.7,28.1,204,23.33,4.96
2010-07-05,51,31.7,24.8,28.1,37.0,29.6,32.8,2010-07-05T05:33,2010-07-05T18:38,0.40,0.40,0.00,2.0,12.8,29.9,217,22.91,4.96
2010-07-06,1,32.5,24.9,28.7,37.8,28.3,33.1,2010-07-06T05:33,2010-07-06T18:38,0.00,0.00,0.00,0.0,14.0,33.1,226,24.45,5.54
2010-07-07,2,33.2,25.5,29.1,39.2,30.0,34.0,2010-07-07T05:33,2010-07-07T18:38,0.00,0.00,0.00,0.0,11.8,30.6,225,25.77,5.78
2010-07-08,51,33.0,25.8,29.3,38.8,30.0,34.1,2010-07-08T05:34,2010-07-08T18:38,0.20,0.20,0.00,1.0,12.5,31.7,211,23.17,5.31
2010-07-09,51,33.0,26.0,29.2,38.3,30.5,34.0,2010-07-09T05:34,2010-07-09T18:38,0.40,0.40,0.00,1.0,13.0,34.9,208,21.01,4.88
2010-07-10,51,32.3,25.0,28.7,37.7,29.9,33.3,2010-07-10T05:34,2010-07-10T18:38,0.90,0.90,0.00,5.0,15.5,33.8,204,22.76,5.04
2010-07-11,2,32.7,26.3,29.3,38.0,30.2,33.6,2010-07-11T05:34,2010-07-11T18:38,0.00,0.00,0.00,0.0,14.1,34.2,209,22.72,5.36
2010-07-12,51,32.7,25.9,29.1,39.0,30.4,33.8,2010-07-12T05:35,2010-07-12T18:37,0.80,0.80,0.00,5.0,12.8,32.0,221,21.04,4.86
2010-07-13,61,31.0,24.3,27.5,38.5,29.2,33.0,2010-07-13T05:35,2010-07-13T18:37,7.10,7.10,0.00,15.0,12.7,25.2,195,17.73,3.76
2010-07-14,61,31.7,24.6,28.1,37.0,29.8,33.6,2010-07-14T05:35,2010-07-14T18:37,3.20,3.20,0.00,4.0,6.3,19.4,199,18.25,3.89
2010-07-15,55,31.5,24.6,27.9,38.6,30.5,33.8,2010-07-15T05:36,2010-07-15T18:37,6.80,6.80,0.00,14.0,11.0,18.7,229,21.19,4.44
2010-07-16,61,31.5,24.3,26.7,37.7,29.2,32.2,2010-07-16T05:36,2010-07-16T18:37,6.80,6.80,0.00,9.0,11.0,22.3,211,16.50,3.50
2010-07-17,55,27.3,24.3,25.4,32.3,28.1,29.9,2010-07-17T05:36,2010-07-17T18:37,13.00,13.00,0.00,22.0,17.9,34.9,201,6.06,1.27
2010-07-18,61,29.9,24.0,26.0,35.3,27.8,30.7,2010-07-18T05:37,2010-07-18T18:37,8.70,8.70,0.00,22.0,16.4,43.6,202,13.21,2.76
2010-07-19,55,31.6,24.1,27.6,37.8,29.1,33.1,2010-07-19T05:37,2010-07-19T18:37,3.20,3.20,0.00,5.0,12.5,36.7,217,22.43,4.63
2010-07-20,3,32.0,25.0,28.5,37.8,30.8,34.1,2010-07-20T05:37,2010-07-20T18:36,0.00,0.00,0.00,0.0,10.1,25.9,232,22.68,4.86
2010-07-21,61,32.4,25.5,28.1,38.9,30.5,33.8,2010-07-21T05:38,2010-07-21T18:36,3.60,3.60,0.00,6.0,12.4,34.9,235,19.64,4.19
2010-07-22,61,28.5,24.7,26.1,34.0,29.1,31.1,2010-07-22T05:38,2010-07-22T18:36,8.30,8.30,0.00,14.0,14.8,34.9,219,8.10,1.83
2010-07-23,53,30.3,24.4,27.0,34.9,28.4,31.4,2010-07-23T05:38,2010-07-23T18:36,2.60,2.60,0.00,8.0,16.3,49.3,205,15.99,3.45
2010-07-24,61,29.4,25.0,27.0,34.3,29.1,31.3,2010-07-24T05:39,2010-07-24T18:36,2.70,2.70,0.00,4.0,13.2,42.1,216,15.79,3.47
2010-07-25,63,31.4,25.1,27.1,38.3,29.4,32.6,2010-07-25T05:39,2010-07-25T18:35,9.00,9.00,0.00,7.0,7.9,23.4,247,17.74,3.80
2010-07-26,61,31.1,24.5,27.0,38.2,30.1,33.0,2010-07-26T05:39,2010-07-26T18:35,16.30,16.30,0.00,20.0,10.6,30.2,30,18.30,3.78
2010-07-27,61,29.0,24.2,25.9,34.3,29.5,31.6,2010-07-27T05:40,2010-07-27T18:35,10.80,10.80,0.00,21.0,7.9,23.8,119,9.27,2.01
2010-07-28,61,30.5,24.8,27.0,37.1,29.4,32.1,2010-07-28T05:40,2010-07-28T18:34,5.60,5.60,0.00,11.0,12.9,38.5,190,18.30,3.79
2010-07-29,53,30.7,23.8,26.9,35.3,28.0,31.0,2010-07-29T05:40,2010-07-29T18:34,3.00,3.00,0.00,9.0,16.6,36.0,200,18.84,4.04
2010-07-30,51,31.3,24.7,27.6,37.6,29.4,32.2,2010-07-30T05:40,2010-07-30T18:34,0.90,0.90,0.00,4.0,14.8,35.3,216,19.21,4.19
2010-07-31,63,31.3,24.4,27.1,37.7,28.7,32.4,2010-07-31T05:41,2010-07-31T18:33,9.60,9.60,0.00,10.0,12.8,29.5,214,16.62,3.49
2010-08-01,61,30.7,24.2,26.4,39.2,28.9,32.0,2010-08-01T05:41,2010-08-01T18:33,10.80,10.80,0.00,16.0,12.6,27.4,176,17.23,3.53
2010-08-02,63,27.1,23.9,24.8,33.0,28.3,29.8,2010-08-02T05:41,2010-08-02T18:32,20.40,20.40,0.00,22.0,10.1,20.5,187,7.48,1.55
2010-08-03,63,27.6,23.6,25.2,33.0,27.8,30.1,2010-08-03T05:42,2010-08-03T18:32,11.90,11.90,0.00,16.0,12.1,32.8,201,10.77,2.17
2010-08-04,63,26.5,23.6,24.9,32.2,27.7,29.8,2010-08-04T05:42,2010-08-04T18:32,22.90,22.90,0.00,18.0,12.2,23.8,216,6.31,1.29
2010-08-05,53,29.0,23.9,25.8,35.4,28.3,30.6,2010-08-05T05:42,2010-08-05T18:31,4.70,4.70,0.00,15.0,11.4,31.0,235,12.74,2.65
2010-08-06,63,28.8,23.8,25.6,34.2,28.7,30.8,2010-08-06T05:42,2010-08-06T18:31,18.90,18.90,0.00,17.0,10.8,22.3,247,12.24,2.54
2010-08-07,61,30.1,23.5,26.3,35.9,28.7,32.0,2010-08-07T05:43,2010-08-07T18:30,8.60,8.60,0.00,9.0,8.9,24.1,201,17.37,3.60
2010-08-08,61,30.1,24.0,26.6,36.5,28.9,31.9,2010-08-08T05:43,2010-08-08T18:30,4.20,4.20,0.00,9.0,9.3,22.0,192,15.97,3.33
2010-08-09,63,29.7,24.3,26.3,35.3,28.9,31.6,2010-08-09T05:43,2010-08-09T18:29,12.00,12.00,0.00,14.0,10.1,22.0,191,13.91,2.91
2010-08-10,63,29.9,24.2,26.0,35.5,28.8,31.3,2010-08-10T05:43,2010-08-10T18:29,10.10,10.10,0.00,17.0,10.9,29.9,186,12.43,2.56
2010-08-11,63,30.0,23.8,25.9,35.5,28.1,31.0,2010-08-11T05:44,2010-08-11T18:28,17.80,17.80,0.00,18.0,11.8,25.2,196,13.70,2.85
2010-08-12,63,30.2,23.9,26.5,36.6,28.4,31.7,2010-08-12T05:44,2010-08-12T18:28,6.20,6.20,0.00,6.0,11.4,30.2,196,17.71,3.61
2010-08-13,63,29.6,24.3,26.6,35.5,29.2,31.6,2010-08-13T05:44,2010-08-13T18:27,5.50,5.50,0.00,11.0,11.5,27.7,218,15.88,3.29
2010-08-14,51,30.7,24.2,26.8,36.3,28.8,31.5,2010-08-14T05:44,2010-08-14T18:26,0.40,0.40,0.00,3.0,12.4,29.2,204,19.92,4.21
2010-08-15,55,31.0,24.4,27.2,37.8,28.9,32.8,2010-08-15T05:44,2010-08-15T18:26,3.70,3.70,0.00,10.0,11.1,25.9,190,20.01,4.14
2010-08-16,55,30.0,25.1,26.9,36.3,29.7,32.2,2010-08-16T05:45,2010-08-16T18:25,3.10,3.10,0.00,7.0,10.0,32.0,220,13.94,2.98
2010-08-17,63,27.7,24.2,25.6,33.9,28.9,31.4,2010-08-17T05:45,2010-08-17T18:25,13.10,13.10,0.00,19.0,10.2,22.3,196,9.15,1.92
2010-08-18,53,30.2,24.4,26.9,37.7,30.5,33.0,2010-08-18T05:45,2010-08-18T18:24,2.90,2.90,0.00,8.0,6.8,18.4,1,18.05,3.78
2010-08-19,53,32.1,24.5,28.0,39.2,29.4,33.5,2010-08-19T05:45,2010-08-19T18:23,0.90,0.90,0.00,2.0,10.0,26.6,22,24.92,5.25
2010-08-20,63,30.0,24.0,26.5,35.9,28.8,31.9,2010-08-20T05:45,2010-08-20T18:23,7.90,7.90,0.00,11.0,9.6,28.8,62,15.30,3.20
2010-08-21,63,25.7,23.9,24.4,30.6,27.9,29.0,2010-08-21T05:46,2010-08-21T18:22,45.40,45.40,0.00,17.0,12.9,23.0,225,3.60,0.83
2010-08-22,51,30.2,23.0,26.4,36.4,27.5,31.9,2010-08-22T05:46,2010-08-22T18:21,1.40,1.40,0.00,7.0,5.5,19.1,163,20.23,4.15
2010-08-23,63,29.8,23.6,26.4,35.7,28.4,32.0,2010-08-23T05:46,2010-08-23T18:21,9.30,9.30,0.00,11.0,7.1,21.2,270,14.95,3.11
2010-08-24,63,25.6,23.5,24.2,30.2,26.7,28.1,2010-08-24T05:46,2010-08-24T18:20,42.70,42.70,0.00,24.0,17.1,34.2,227,3.21,0.72
2010-08-25,53,30.1,23.7,26.3,35.2,26.8,30.2,2010-08-25T05:46,2010-08-25T18:19,2.10,2.10,0.00,10.0,19.6,52.9,205,17.27,3.57
2010-08-26,53,30.7,24.6,27.1,35.7,28.2,31.4,2010-08-26T05:46,2010-08-26T18:19,1.10,1.10,0.00,4.0,17.3,42.1,218,19.76,4.21
2010-08-27,63,30.4,24.5,26.8,36.5,29.0,31.8,2010-08-27T05:47,2010-08-27T18:18,14.10,14.10,0.00,11.0,13.9,35.3,225,15.65,3.32
2010-08-28,63,27.9,23.9,24.8,33.5,28.5,29.7,2010-08-28T05:47,2010-08-28T18:17,30.10,30.10,0.00,22.0,14.5,30.6,202,8.36,1.62
2010-08-29,61,28.2,23.4,25.1,32.7,27.4,29.6,2010-08-29T05:47,2010-08-29T18:16,7.50,7.50,0.00,16.0,15.0,34.9,189,11.79,2.35
2010-08-30,63,29.9,23.7,25.9,35.2,28.2,30.8,2010-08-30T05:47,2010-08-30T18:16,10.90,10.90,0.00,12.0,15.5,33.5,210,15.15,3.04
2010-08-31,63,28.2,23.9,25.3,33.9,29.0,30.9,2010-08-31T05:47,2010-08-31T18:15,30.60,30.60,0.00,22.0,8.2,24.5,215,10.11,2.07
2010-09-01,63,27.3,23.7,25.3,33.7,28.5,31.0,2010-09-01T05:47,2010-09-01T18:14,18.10,18.10,0.00,19.0,7.2,15.1,169,9.45,1.92
2010-09-02,63,29.7,23.6,26.0,37.4,28.8,31.8,2010-09-02T05:47,2010-09-02T18:13,15.10,15.10,0.00,18.0,8.9,20.2,170,15.94,3.28
2010-09-03,61,30.7,23.9,26.3,36.9,28.8,31.5,2010-09-03T05:48,2010-09-03T18:13,4.20,4.20,0.00,10.0,9.6,19.8,220,17.15,3.57
2010-09-04,61,30.7,23.7,26.5,38.0,28.4,31.8,2010-09-04T05:48,2010-09-04T18:12,5.40,5.40,0.00,8.0,11.3,24.1,218,19.51,3.99
2010-09-05,61,30.6,24.1,26.4,36.6,29.0,32.0,2010-09-05T05:48,2010-09-05T18:11,8.40,8.40,0.00,14.0,10.4,27.0,199,15.87,3.26
2010-09-06,61,30.2,23.7,26.7,36.1,28.7,32.1,2010-09-06T05:48,2010-09-06T18:10,9.20,9.20,0.00,14.0,10.0,24.1,178,15.16,3.14
2010-09-07,51,31.0,24.6,27.6,37.9,30.0,33.5,2010-09-07T05:48,2010-09-07T18:10,0.20,0.20,0.00,1.0,9.5,27.0,196,20.25,4.22
2010-09-08,61,31.0,24.6,27.4,37.3,29.4,33.0,2010-09-08T05:48,2010-09-08T18:09,3.80,3.80,0.00,7.0,12.6,28.1,202,19.90,4.12
2010-09-09,61,30.2,24.4,26.9,37.0,29.4,32.3,2010-09-09T05:48,2010-09-09T18:08,4.20,4.20,0.00,9.0,10.4,29.9,210,14.82,3.10
2010-09-10,61,30.6,24.1,26.6,36.5,28.7,32.0,2010-09-10T05:48,2010-09-10T18:07,14.50,14.50,0.00,15.0,10.7,28.1,204,18.60,3.80
2010-09-11,61,27.3,23.4,24.9,33.1,28.0,30.1,2010-09-11T05:48,2010-09-11T18:06,17.50,17.50,0.00,22.0,9.8,26.3,180,7.32,1.54
2010-09-12,63,30.4,23.8,25.6,36.5,29.1,31.4,2010-09-12T05:49,2010-09-12T18:06,17.70,17.70,0.00,19.0,6.2,23.4,198,14.00,2.87
2010-09-13,63,27.4,23.8,25.2,33.5,28.9,30.7,2010-09-13T05:49,2010-09-13T18:05,20.00,20.00,0.00,20.0,8.5,23.8,191,7.92,1.62
2010-09-14,63,27.3,23.4,24.6,32.3,27.8,29.4,2010-09-14T05:49,2010-09-14T18:04,33.10,33.10,0.00,23.0,9.7,24.1,182,8.11,1.70
2010-09-15,63,29.2,23.0,25.4,36.1,28.1,31.1,2010-09-15T05:49,2010-09-15T18:03,7.50,7.50,0.00,14.0,9.6,22.0,80,14.88,3.03
2010-09-16,63,30.5,23.5,26.2,38.6,28.4,31.8,2010-09-16T05:49,2010-09-16T18:02,5.00,5.00,0.00,10.0,9.7,25.9,42,21.08,4.26
2010-09-17,55,30.0,22.9,26.4,36.8,27.4,31.8,2010-09-17T05:49,2010-09-17T18:01,2.80,2.80,0.00,6.0,8.4,20.9,101,22.11,4.44
2010-09-18,61,28.5,23.4,25.8,34.5,28.6,31.5,2010-09-18T05:49,2010-09-18T18:01,8.50,8.50,0.00,11.0,8.2,23.8,181,17.05,3.39
2010-09-19,63,30.6,23.4,26.4,39.1,28.4,32.4,2010-09-19T05:49,2010-09-19T18:00,4.60,4.60,0.00,5.0,7.9,22.3,220,20.29,4.10
2010-09-20,61,30.8,24.1,27.2,36.8,29.1,32.6,2010-09-20T05:49,2010-09-20T17:59,2.80,2.80,0.00,8.0,13.4,31.0,225,21.54,4.42
2010-09-21,61,31.3,24.7,27.4,39.1,29.4,33.0,2010-09-21T05:49,2010-09-21T17:58,5.40,5.40,0.00,11.0,12.0,33.1,210,19.84,4.02
2010-09-22,61,30.7,24.3,27.0,36.3,29.2,32.6,2010-09-22T05:50,2010-09-22T17:57,8.10,8.10,0.00,13.0,8.7,24.5,191,17.11,3.55
2010-09-23,61,30.4,23.8,26.4,36.9,29.1,32.2,2010-09-23T05:50,2010-09-23T17:57,13.90,13.90,0.00,16.0,6.8,22.0,185,16.67,3.43
2010-09-24,55,31.6,23.4,26.6,39.4,28.3,32.7,2010-09-24T05:50,2010-09-24T17:56,3.10,3.10,0.00,8.0,6.4,19.4,106,20.45,4.18
2010-09-25,63,31.8,24.0,27.5,39.4,29.5,33.9,2010-09-25T05:50,2010-09-25T17:55,4.30,4.30,0.00,3.0,5.4,14.8,38,20.91,4.36
2010-09-26,61,31.3,24.2,27.5,38.8,29.7,33.8,2010-09-26T05:50,2010-09-26T17:54,4.90,4.90,0.00,9.0,7.0,19.1,40,20.86,4.34
2010-09-27,61,28.8,24.1,26.1,35.3,29.7,31.9,2010-09-27T05:50,2010-09-27T17:53,8.20,8.20,0.00,11.0,7.5,21.2,53,14.95,3.07
2010-09-28,53,29.8,23.6,26.3,36.7,28.8,31.9,2010-09-28T05:50,2010-09-28T17:53,2.60,2.60,0.00,9.0,6.8,18.4,54,15.66,3.23
2010-09-29,63,31.1,24.1,27.0,38.1,28.3,31.7,2010-09-29T05:50,2010-09-29T17:52,2.70,2.70,0.00,2.0,14.0,36.4,55,21.73,4.54
2010-09-30,51,30.1,23.7,26.6,34.9,27.4,30.1,2010-09-30T05:51,2010-09-30T17:51,0.40,0.40,0.00,3.0,18.5,46.1,50,18.54,4.09
2010-10-01,61,30.4,24.4,26.7,35.7,27.6,30.3,2010-10-01T05:51,2010-10-01T17:50,2.20,2.20,0.00,4.0,18.6,43.9,50,19.15,4.27
2010-10-02,61,27.2,23.7,25.1,30.3,27.4,28.6,2010-10-02T05:51,2010-10-02T17:49,8.30,8.30,0.00,16.0,21.2,53.6,47,11.22,2.25
2010-10-03,63,26.6,21.9,24.3,30.9,24.5,27.7,2010-10-03T05:51,2010-10-03T17:49,17.80,17.80,0.00,21.0,18.0,52.2,33,8.16,1.66
2010-10-04,61,23.0,20.4,21.8,25.3,22.7,24.4,2010-10-04T05:51,2010-10-04T17:48,22.20,22.20,0.00,24.0,13.5,50.0,347,5.07,1.08
2010-10-05,53,23.5,20.3,21.7,26.9,22.8,24.9,2010-10-05T05:51,2010-10-05T17:47,5.60,5.60,0.00,22.0,8.3,20.9,7,4.10,0.97
2010-10-06,53,27.0,21.3,23.8,30.8,25.0,27.5,2010-10-06T05:51,2010-10-06T17:46,1.70,1.70,0.00,4.0,6.6,18.0,359,15.53,3.07
2010-10-07,61,29.4,21.9,25.2,34.2,25.4,29.5,2010-10-07T05:52,2010-10-07T17:45,2.30,2.30,0.00,2.0,9.5,25.6,8,17.97,3.66
2010-10-08,3,30.1,23.8,26.6,35.2,28.9,31.5,2010-10-08T05:52,2010-10-08T17:45,0.00,0.00,0.00,0.0,8.4,19.4,24,19.02,3.92
2010-10-09,53,30.3,23.2,26.5,37.4,27.4,31.6,2010-10-09T05:52,2010-10-09T17:44,1.30,1.30,0.00,2.0,7.8,18.4,84,19.22,3.96
2010-10-10,63,31.3,24.2,27.0,39.4,29.5,33.0,2010-10-10T05:52,2010-10-10T17:43,9.10,9.10,0.00,5.0,7.1,24.5,239,19.80,4.08
2010-10-11,63,31.1,24.0,26.6,40.1,29.4,32.7,2010-10-11T05:52,2010-10-11T17:43,16.10,16.10,0.00,15.0,11.6,21.6,66,18.17,3.74
2010-10-12,63,30.4,24.1,26.3,36.9,27.8,31.1,2010-10-12T05:52,2010-10-12T17:42,7.20,7.20,0.00,6.0,13.5,34.9,63,15.86,3.24
2010-10-13,61,30.4,23.5,26.1,36.6,27.9,30.8,2010-10-13T05:53,2010-10-13T17:41,7.40,7.40,0.00,13.0,15.5,31.0,74,15.14,3.09
2010-10-14,61,30.1,23.9,25.7,36.4,28.0,30.2,2010-10-14T05:53,2010-10-14T17:41,5.80,5.80,0.00,10.0,14.8,31.7,56,15.11,3.04
2010-10-15,63,24.6,22.4,23.8,29.0,25.0,27.6,2010-10-15T05:53,2010-10-15T17:40,41.70,41.70,0.00,22.0,16.8,47.2,21,3.51,0.74
2010-10-16,63,25.2,21.9,23.3,30.0,25.0,27.2,2010-10-16T05:53,2010-10-16T17:39,28.40,28.40,0.00,19.0,13.8,38.5,43,5.05,1.03
2010-10-17,63,27.6,22.4,24.4,32.2,25.8,28.6,2010-10-17T05:54,2010-10-17T17:39,27.30,27.30,0.00,19.0,13.0,28.4,102,10.09,2.05
2010-10-18,63,26.8,22.9,24.2,33.0,27.1,29.0,2010-10-18T05:54,2010-10-18T17:38,14.30,14.30,0.00,16.0,8.5,17.6,78,7.49,1.53
2010-10-19,63,27.0,22.4,24.1,30.9,26.3,28.1,2010-10-19T05:54,2010-10-19T17:37,9.80,9.80,0.00,15.0,14.4,28.8,32,11.47,2.22
2010-10-20,3,28.6,21.6,25.0,32.1,23.4,27.8,2010-10-20T05:54,2010-10-20T17:37,0.00,0.00,0.00,0.0,12.8,28.1,49,19.97,4.20
2010-10-21,2,28.3,18.7,23.9,31.3,20.3,26.1,2010-10-21T05:55,2010-10-21T17:36,0.00,0.00,0.00,0.0,12.6,27.0,45,21.38,4.36
2010-10-22,2,28.6,19.4,24.2,32.4,21.2,27.1,2010-10-22T05:55,2010-10-22T17:35,0.00,0.00,0.00,0.0,10.2,23.8,37,20.76,4.12
2010-10-23,3,29.6,20.3,24.9,34.6,23.1,28.8,2010-10-23T05:55,2010-10-23T17:35,0.00,0.00,0.00,0.0,6.5,15.8,74,19.45,3.90
2010-10-24,2,30.3,21.7,26.2,36.4,25.5,31.2,2010-10-24T05:55,2010-10-24T17:34,0.00,0.00,0.00,0.0,6.2,13.7,88,19.13,3.86
2010-10-25,1,30.4,23.1,26.6,35.4,26.9,30.6,2010-10-25T05:56,2010-10-25T17:34,0.00,0.00,0.00,0.0,15.2,30.2,70,19.37,4.22
2010-10-26,3,29.1,23.1,25.8,32.7,25.2,28.0,2010-10-26T05:56,2010-10-26T17:33,0.00,0.00,0.00,0.0,19.6,43.6,61,15.94,3.94
2010-10-27,3,27.3,22.0,24.5,27.9,21.5,25.2,2010-10-27T05:56,2010-10-27T17:33,0.00,0.00,0.00,0.0,28.0,57.2,49,14.88,3.89
2010-10-28,3,25.8,19.3,22.4,25.3,18.2,21.7,2010-10-28T05:57,2010-10-28T17:32,0.00,0.00,0.00,0.0,26.9,59.0,53,17.65,4.38
2010-10-29,3,24.8,18.6,21.0,23.7,16.7,19.7,2010-10-29T05:57,2010-10-29T17:32,0.00,0.00,0.00,0.0,26.8,58.0,48,18.04,4.31
2010-10-30,2,24.0,18.1,20.3,22.3,16.0,18.3,2010-10-30T05:57,2010-10-30T17:31,0.00,0.00,0.00,0.0,30.0,67.0,44,19.77,4.71
2010-10-31,3,24.9,17.9,20.7,23.2,15.5,18.8,2010-10-31T05:58,2010-10-31T17:31,0.00,0.00,0.00,0.0,29.7,61.6,44,18.40,4.60
2010-11-01,3,26.6,17.3,21.3,26.0,15.7,20.5,2010-11-01T05:58,2010-11-01T17:30,0.00,0.00,0.00,0.0,25.5,55.4,45,18.30,4.32
2010-11-02,3,26.6,19.0,22.3,26.0,18.7,21.8,2010-11-02T05:58,2010-11-02T17:30,0.00,0.00,0.00,0.0,28.7,59.4,43,15.75,4.05
2010-11-03,1,27.3,20.1,22.7,26.1,18.1,21.1,2010-11-03T05:59,2010-11-03T17:30,0.00,0.00,0.00,0.0,27.9,56.9,47,20.14,5.53
2010-11-04,3,26.8,19.3,22.1,25.6,17.1,20.6,2010-11-04T05:59,2010-11-04T17:29,0.00,0.00,0.00,0.0,26.1,55.1,48,18.96,5.15
